timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
462.09,FLT_004,122.32,23.74,0.335,3.827,347.427,54.51,54.28,54.45,55.65,41.788,27.2,0.3763
462.19,FLT_004,121.75,25.15,1.181,-1.853,347.624,54.14,55.78,55.17,55.24,41.62,27.4,0.3873
462.29,FLT_004,120.77,23.53,-0.534,-2.624,347.759,54.76,55.7,56.93,54.55,41.74,26.8,0.25
462.39,FLT_004,121.34,23.84,-1.244,2.635,347.887,55.26,53.95,54.75,54.37,41.673,27.2,0.3533
462.49,FLT_004,121.5,24.33,1.864,-1.896,347.927,54.36,56.49,53.2,56.46,41.733,27.1,0.26
462.59,FLT_004,121.58,24.09,-0.336,3.237,347.934,54.67,53.01,53.76,54.58,41.692,26.9,0.2599
462.69,FLT_004,122.45,24.47,-2.527,-0.079,347.962,53.5,54.15,52.45,55.56,41.723,27.4,0.2432
462.79,FLT_004,120.47,23.94,0.723,1.991,347.886,54.78,55.65,55.65,53.99,41.746,27.0,0.2907
462.89,FLT_004,121.11,23.79,-0.151,-1.188,347.864,54.68,56.87,55.79,54.86,41.786,26.7,0.3389
462.99,FLT_004,122.36,23.05,-1.105,2.544,347.811,54.23,54.77,55.08,55.01,41.877,26.9,0.3073
463.09,FLT_004,121.57,25.65,0.655,1.574,347.981,54.01,54.16,55.26,56.89,41.742,26.8,0.2707
463.19,FLT_004,121.0,24.14,-0.037,0.281,348.18,56.44,54.82,55.32,55.81,41.784,27.1,0.4089
463.29,FLT_004,121.69,23.91,2.208,-1.11,348.283,56.23,55.54,55.82,54.11,41.498,27.4,0.3156
463.39,FLT_004,121.65,22.45,0.229,1.959,348.373,56.05,54.71,55.84,56.02,41.777,27.1,0.3447
463.49,FLT_004,121.32,24.81,0.116,-0.79,348.167,53.97,54.57,54.23,55.28,41.792,26.7,0.2839
463.59,FLT_004,121.66,23.89,1.965,2.074,348.138,55.51,55.09,55.93,56.71,41.739,27.6,0.3338
463.69,FLT_004,121.82,25.04,-1.394,2.555,348.29,55.08,54.38,52.31,54.78,41.688,26.6,0.2802
463.79,FLT_004,121.22,23.23,-2.311,-0.239,348.095,53.68,53.86,56.75,56.2,41.56,26.9,0.2905
463.89,FLT_004,121.25,24.09,-3.503,1.892,348.289,55.7,53.44,53.74,54.84,41.411,27.2,0.4009
463.99,FLT_004,120.88,24.46,-1.728,2.335,348.42,54.08,55.35,55.93,53.36,41.887,26.7,0.2773
464.09,FLT_004,121.03,23.9,-0.417,2.675,348.353,54.98,55.46,53.91,55.48,41.782,27.4,0.31
464.19,FLT_004,120.84,22.89,1.513,0.791,348.339,54.4,54.28,53.06,54.76,41.773,26.9,0.3241
464.29,FLT_004,120.55,23.44,2.205,-2.173,348.403,55.93,53.45,55.57,53.35,41.532,26.9,0.2497
464.39,FLT_004,121.15,22.98,0.125,-1.445,348.375,55.83,56.2,55.18,54.35,41.756,26.8,0.2562
464.49,FLT_004,121.03,24.29,1.446,3.085,348.414,55.3,55.9,55.88,53.96,41.783,27.0,0.3485
464.59,FLT_004,120.59,23.54,1.101,-1.989,348.262,54.91,55.88,56.84,56.36,41.558,27.4,0.2308
464.69,FLT_004,121.75,22.71,-0.802,1.193,348.023,55.85,52.37,53.51,55.79,41.658,27.3,0.3234
464.79,FLT_004,120.23,23.29,-3.054,2.654,348.094,53.97,57.12,55.89,56.48,41.601,26.7,0.3222
464.89,FLT_004,121.07,24.48,-0.19,2.115,348.141,56.35,53.87,54.86,54.56,41.778,26.4,0.3176
464.99,FLT_004,120.7,22.96,2.036,2.836,348.321,55.18,54.24,54.44,54.36,41.516,26.6,0.2789
465.09,FLT_004,121.3,24.4,-2.449,2.129,348.553,56.3,52.72,54.18,54.73,41.764,27.0,0.3254
465.19,FLT_004,121.33,23.27,-1.013,-1.223,348.586,55.27,56.28,53.75,54.67,41.721,26.4,0.3495
465.29,FLT_004,120.68,23.88,-0.278,0.341,348.483,55.0,55.37,57.11,54.11,41.482,26.5,0.2548
465.39,FLT_004,121.02,24.63,-0.241,-0.257,348.454,54.48,53.43,54.49,55.4,41.682,27.4,0.3459
465.49,FLT_004,120.83,23.7,1.059,-1.204,348.318,55.84,54.35,54.69,55.1,41.672,26.8,0.311
465.59,FLT_004,121.13,23.29,0.721,2.27,348.422,55.35,56.5,54.92,55.05,41.673,26.8,0.2982
465.69,FLT_004,120.41,24.68,-1.796,-2.108,348.214,55.48,53.97,55.15,55.29,41.692,26.6,0.3176
465.79,FLT_004,120.84,23.03,2.257,0.516,348.222,54.54,55.02,54.51,55.08,41.822,26.5,0.3296
465.89,FLT_004,120.68,23.92,0.074,0.777,348.343,55.9,55.14,56.25,53.99,41.751,27.0,0.3348
465.99,FLT_004,120.83,25.24,-1.095,-2.088,348.216,56.5,56.26,54.7,56.14,41.398,26.6,0.3807
466.09,FLT_004,121.02,23.74,-2.86,-1.888,348.121,56.56,52.26,55.35,55.44,41.636,26.0,0.2674
466.19,FLT_004,120.52,23.59,2.835,-0.987,348.083,56.68,53.64,55.69,52.65,41.684,26.7,0.3482
466.29,FLT_004,121.05,23.88,-2.528,0.165,348.145,55.15,52.13,55.81,55.43,41.696,27.1,0.3137
466.39,FLT_004,121.31,22.86,-1.065,0.071,348.25,56.91,54.65,56.72,55.18,41.638,26.2,0.323
466.49,FLT_004,120.35,24.15,-2.667,0.362,348.636,55.99,53.63,54.42,55.69,41.606,26.5,0.329
466.59,FLT_004,120.52,23.75,-0.434,0.849,348.64,55.32,54.38,55.62,55.19,41.654,26.8,0.3513
466.69,FLT_004,121.12,24.38,-0.473,1.825,348.475,55.02,52.43,53.95,54.36,41.594,26.3,0.3415
466.79,FLT_004,121.19,24.44,0.245,-0.873,348.563,55.26,56.03,55.29,56.29,41.567,26.2,0.3827
466.89,FLT_004,119.14,23.08,0.9,-2.031,348.793,57.8,55.76,54.2,54.43,41.483,26.2,0.3533
466.99,FLT_004,120.76,24.48,2.888,2.704,348.871,54.62,54.41,54.71,52.6,41.686,26.6,0.4058
467.09,FLT_004,120.49,24.62,2.217,-3.62,348.712,55.11,54.8,51.38,55.36,41.628,26.7,0.3396
467.19,FLT_004,120.35,23.76,-2.925,-1.012,348.967,54.61,53.33,56.02,54.93,41.625,26.3,0.3744
467.29,FLT_004,120.85,23.46,-0.846,0.066,348.753,56.16,54.27,54.82,57.07,41.682,26.6,0.2759
467.39,FLT_004,121.22,26.18,2.81,1.607,348.9,56.06,52.6,55.88,53.48,41.642,26.6,0.3433
467.49,FLT_004,119.96,23.65,2.042,1.762,348.892,54.52,55.13,55.71,55.51,41.581,26.6,0.3035
467.59,FLT_004,120.38,24.5,0.438,2.249,348.942,54.17,55.26,53.96,55.52,41.688,27.0,0.2934
467.69,FLT_004,120.76,24.72,2.014,0.488,348.951,56.8,54.55,56.86,54.66,41.674,26.1,0.3091
467.79,FLT_004,120.7,23.56,3.1,1.334,349.024,55.15,53.73,55.76,53.75,41.694,26.1,0.2651
467.89,FLT_004,120.91,23.08,-0.795,-3.318,348.958,54.51,56.62,55.39,55.25,41.624,26.3,0.3479
467.99,FLT_004,120.89,26.11,-1.415,1.706,348.964,54.89,54.01,55.63,53.34,41.488,26.6,0.311
468.09,FLT_004,120.11,23.21,-1.326,-1.406,348.957,54.76,55.55,55.42,53.41,41.628,26.2,0.2858
468.19,FLT_004,121.53,23.73,0.641,-1.643,349.001,53.75,55.21,54.51,54.52,41.472,26.3,0.2777
468.29,FLT_004,120.72,23.49,0.324,-1.652,348.972,54.54,52.15,55.58,54.06,41.702,26.4,0.2189
468.39,FLT_004,121.45,24.1,-0.749,-0.844,349.0,55.05,52.7,55.15,55.73,41.508,26.5,0.2951
468.49,FLT_004,121.04,24.35,-0.865,-0.944,348.941,54.01,57.06,56.12,56.21,41.547,26.5,0.3517
468.59,FLT_004,119.99,24.8,-1.719,1.136,348.892,55.18,54.6,55.02,56.42,41.432,26.4,0.2477
468.69,FLT_004,120.5,24.26,-2.956,-2.026,348.791,54.33,54.55,55.53,56.05,41.551,26.1,0.3158
468.79,FLT_004,119.71,24.51,0.173,2.784,348.807,54.98,54.95,55.64,55.55,41.614,25.9,0.3192
468.89,FLT_004,119.62,23.46,-1.822,2.529,348.887,57.5,54.09,54.97,54.99,41.4,25.5,0.4223
468.99,FLT_004,119.28,23.8,1.431,-2.219,349.064,53.52,53.92,55.32,57.99,41.468,26.3,0.2856
469.09,FLT_004,119.92,23.92,2.333,0.576,349.137,55.41,55.19,54.42,53.96,41.436,26.0,0.3648
469.19,FLT_004,121.8,24.04,3.613,1.823,349.16,54.68,56.11,54.87,56.21,41.656,26.5,0.2525
469.29,FLT_004,120.54,23.03,2.434,-1.821,349.093,56.46,56.11,55.62,55.04,41.48,25.9,0.2712
469.39,FLT_004,120.45,24.39,1.394,-0.19,349.189,55.97,53.62,54.83,56.28,41.476,26.1,0.2975
469.49,FLT_004,121.23,24.4,0.992,-1.567,349.333,55.23,54.15,52.81,53.97,41.508,25.8,0.3123
469.59,FLT_004,121.1,24.88,-0.904,-3.519,349.311,55.7,53.94,53.86,55.83,41.441,25.9,0.3238
469.69,FLT_004,119.66,24.19,-0.594,2.036,349.4,54.36,54.89,54.47,54.34,41.519,26.7,0.2664
469.79,FLT_004,120.33,24.59,-0.395,-1.195,349.445,55.49,54.0,54.16,53.65,41.685,26.4,0.2538
469.89,FLT_004,120.39,24.41,1.14,1.001,349.567,54.52,53.93,54.64,55.36,41.508,25.7,0.2824
469.99,FLT_004,120.41,25.34,-0.002,2.55,349.356,55.75,54.6,53.88,54.78,41.545,26.4,0.24
470.09,FLT_004,120.78,23.03,0.942,2.738,349.516,56.15,54.76,52.13,55.49,41.556,25.9,0.2111
470.19,FLT_004,119.76,23.44,1.762,0.736,349.613,56.03,53.54,56.47,55.6,41.52,25.9,0.3336
470.29,FLT_004,119.98,24.32,0.378,-1.736,349.614,56.17,55.39,55.01,55.6,41.437,26.3,0.3288
470.39,FLT_004,120.74,23.96,-0.322,0.639,349.443,57.22,55.22,55.47,55.8,41.555,25.9,0.3241
470.49,FLT_004,120.89,23.28,1.636,0.972,349.471,55.52,55.19,54.84,56.14,41.504,26.1,0.2752
470.59,FLT_004,120.35,23.69,0.388,0.012,349.46,54.9,55.84,53.35,55.22,41.544,25.7,0.3294
470.69,FLT_004,120.59,23.83,-0.245,-2.176,349.43,52.26,53.61,54.77,54.4,41.368,26.3,0.2529
470.79,FLT_004,120.04,23.65,-0.323,5.256,349.413,55.97,55.64,55.25,55.65,41.313,25.5,0.2995
470.89,FLT_004,120.39,24.07,2.355,-0.504,349.453,54.94,54.87,56.02,56.63,41.635,26.0,0.197
470.99,FLT_004,120.86,23.99,0.888,0.188,349.687,54.77,55.6,55.61,55.92,41.637,25.6,0.3239
471.09,FLT_004,120.72,24.45,2.287,-0.471,349.721,56.22,53.72,55.43,56.39,41.566,26.0,0.2666
471.19,FLT_004,120.37,25.07,-0.086,0.324,349.648,54.84,54.66,54.56,54.58,41.696,25.6,0.2514
471.29,FLT_004,120.47,24.59,2.99,3.977,349.637,54.56,55.09,55.65,54.82,41.473,26.0,0.2882
471.39,FLT_004,119.9,24.22,-3.63,1.49,349.584,55.57,55.04,56.97,54.61,41.456,25.7,0.3976
471.49,FLT_004,119.95,24.01,1.987,-0.127,349.625,56.04,54.65,54.91,54.25,41.48,25.8,0.3191
471.59,FLT_004,120.23,24.17,1.139,-0.18,349.595,54.44,54.14,54.25,54.08,41.356,25.4,0.3301
471.69,FLT_004,119.06,23.39,0.95,0.986,349.597,55.96,55.25,55.17,54.27,41.371,25.6,0.2755
471.79,FLT_004,120.26,23.59,0.638,1.364,349.688,55.2,55.21,54.67,53.8,41.605,25.6,0.2312
471.89,FLT_004,120.07,23.81,2.078,-1.64,349.697,53.68,55.51,56.52,54.67,41.363,25.7,0.313
471.99,FLT_004,119.5,24.41,-0.325,-1.73,349.816,54.73,54.65,55.54,54.08,41.384,25.6,0.401
472.09,FLT_004,120.29,23.98,-2.798,-0.871,349.83,56.01,55.15,55.54,55.48,41.755,25.6,0.2972
472.19,FLT_004,119.46,24.15,0.432,-0.437,349.766,55.98,54.59,54.38,53.83,41.342,25.6,0.3187
472.29,FLT_004,120.39,22.44,0.992,-2.864,349.876,54.07,55.52,53.32,55.4,41.638,26.2,0.4202
472.39,FLT_004,119.96,23.71,-0.252,2.694,350.054,54.72,55.85,54.1,54.91,41.352,25.6,0.2773
472.49,FLT_004,120.19,24.51,-2.213,1.623,350.066,56.06,55.2,54.65,55.91,41.685,25.3,0.227
472.59,FLT_004,119.81,23.4,-0.582,-1.068,350.055,52.79,55.63,53.17,55.35,41.482,25.8,0.3145
472.69,FLT_004,120.17,24.37,-1.014,-4.251,350.025,55.86,55.1,54.8,55.05,41.654,25.6,0.2972
472.79,FLT_004,120.54,25.23,0.801,-0.428,350.11,56.37,53.72,54.75,52.89,41.475,25.8,0.2639
472.89,FLT_004,119.76,23.51,-0.96,2.217,350.097,55.14,54.31,54.71,54.57,41.429,25.7,0.2852
472.99,FLT_004,119.5,24.67,0.975,-0.762,350.018,56.4,55.27,54.09,54.22,41.4,25.4,0.2955
473.09,FLT_004,119.85,25.05,1.199,3.099,349.853,54.43,54.63,54.9,54.32,41.347,25.7,0.3555
473.19,FLT_004,120.71,25.31,1.382,-2.139,349.926,55.11,53.7,54.94,54.63,41.53,25.3,0.261
473.29,FLT_004,119.01,23.66,-1.718,-1.008,350.044,55.36,56.15,53.4,56.03,41.597,25.1,0.2579
473.39,FLT_004,120.28,23.51,-0.26,-2.377,350.107,54.34,55.35,53.66,55.73,41.435,25.2,0.3601
473.49,FLT_004,119.1,23.51,-0.648,0.324,350.225,55.32,54.16,55.73,54.4,41.647,25.7,0.2982
473.59,FLT_004,119.46,24.12,0.582,1.599,350.248,53.98,54.17,53.64,54.49,41.565,25.9,0.277
473.69,FLT_004,121.15,26.37,0.385,-0.042,350.405,53.26,54.99,56.12,54.1,41.697,25.3,0.3679
473.79,FLT_004,120.02,23.29,-0.219,-0.702,350.411,55.37,55.64,54.6,55.01,41.418,25.4,0.3287
473.89,FLT_004,120.49,24.75,0.746,1.62,350.353,55.98,54.16,55.27,54.3,41.582,25.8,0.4114
473.99,FLT_004,119.15,24.02,0.564,1.006,350.271,54.82,56.29,55.55,55.04,41.462,25.8,0.3985
474.09,FLT_004,119.91,25.73,0.824,0.036,350.244,55.43,54.77,54.13,56.15,41.407,26.3,0.3667
474.19,FLT_004,119.51,24.65,0.745,3.639,350.331,56.64,56.42,54.5,53.96,41.483,25.2,0.2668
474.29,FLT_004,121.07,24.6,-2.167,1.614,350.295,56.05,55.16,54.81,53.5,41.553,25.8,0.3178
474.39,FLT_004,119.16,23.12,0.44,-0.689,350.079,54.61,55.17,55.97,56.0,41.435,24.7,0.3305
474.49,FLT_004,119.23,23.4,0.545,-3.064,350.084,54.42,55.51,54.53,54.17,41.364,25.1,0.3281
474.59,FLT_004,119.33,23.46,0.174,-0.48,350.027,54.42,56.01,54.91,55.23,41.73,24.9,0.3206
474.69,FLT_004,119.65,23.84,1.67,0.602,350.025,55.11,57.25,55.57,55.39,41.41,25.9,0.3044
474.79,FLT_004,118.74,24.85,-1.522,-1.695,349.994,53.83,55.94,52.77,53.49,41.467,25.8,0.3399
474.89,FLT_004,119.31,23.44,-0.438,-3.795,350.062,54.98,55.66,54.65,54.81,41.485,25.2,0.2473
474.99,FLT_004,118.75,23.72,1.668,-1.122,350.045,55.63,55.62,54.63,52.24,41.458,25.0,0.2052
475.09,FLT_004,119.73,24.68,0.952,1.19,350.137,54.5,55.42,53.96,54.25,41.552,25.2,0.2463
475.19,FLT_004,118.99,22.97,2.728,5.422,350.028,55.21,56.49,54.04,54.47,41.479,25.0,0.4142
475.29,FLT_004,119.14,22.12,0.6,-2.861,349.864,54.16,54.79,54.59,53.58,41.42,24.9,0.3377
475.39,FLT_004,118.97,23.46,-0.174,0.184,349.702,53.84,55.67,53.14,55.91,41.429,24.9,0.3558
475.49,FLT_004,119.77,23.16,0.107,-3.186,349.951,54.18,55.8,55.98,55.76,41.323,25.1,0.349
475.59,FLT_004,119.18,24.4,-0.598,1.119,350.032,54.31,54.37,55.33,54.16,41.519,25.0,0.2306
475.69,FLT_004,120.07,24.12,0.562,-1.989,350.064,54.96,54.73,54.05,53.7,41.6,25.4,0.3126
475.79,FLT_004,118.42,23.34,0.055,-1.203,349.939,54.18,56.66,56.98,55.43,41.503,25.0,0.3584
475.89,FLT_004,118.31,24.96,-0.332,4.057,349.78,54.07,53.23,54.3,54.73,41.381,24.7,0.3457
475.99,FLT_004,120.1,23.39,-0.255,-3.088,349.917,56.3,55.47,52.62,55.33,41.297,25.1,0.2962
476.09,FLT_004,118.98,24.05,-3.035,2.191,350.06,54.48,54.94,55.47,56.63,41.461,25.2,0.3585
476.19,FLT_004,118.7,23.59,0.11,-1.28,350.064,53.77,55.47,54.19,55.08,41.462,24.9,0.3414
476.29,FLT_004,119.96,23.73,2.927,-1.792,350.064,54.34,56.44,55.37,55.64,41.372,25.3,0.3089
476.39,FLT_004,118.87,22.55,0.091,-0.433,350.09,56.77,57.16,55.65,55.02,41.325,25.1,0.3212
476.49,FLT_004,118.58,24.34,1.41,-0.636,349.904,53.47,55.25,54.34,54.82,41.424,25.1,0.232
476.59,FLT_004,119.88,23.56,1.4,-0.345,349.954,54.08,53.32,56.59,55.69,41.357,24.7,0.3226
476.69,FLT_004,118.65,24.25,1.772,1.317,349.812,55.94,53.94,53.45,55.07,41.347,24.6,0.2945
476.79,FLT_004,119.1,23.06,-1.059,0.834,349.844,53.77,54.85,54.47,54.61,41.482,24.9,0.371
476.89,FLT_004,119.0,22.99,1.193,-0.401,349.769,54.78,55.31,56.52,55.08,41.422,25.5,0.3028
476.99,FLT_004,119.82,24.14,0.278,-1.456,349.856,55.93,52.97,55.6,54.07,41.476,24.6,0.2319
477.09,FLT_004,119.17,24.64,0.211,2.329,349.775,53.77,55.15,55.72,54.06,41.53,24.8,0.2593
477.19,FLT_004,119.7,24.79,-1.034,-1.864,349.65,54.71,56.97,54.71,54.98,41.381,24.6,0.3324
477.29,FLT_004,118.96,24.74,0.408,2.783,349.75,55.29,53.74,53.15,55.26,41.485,25.2,0.3302
477.39,FLT_004,118.88,22.65,0.907,-0.178,349.831,54.97,55.06,57.14,54.27,41.434,24.5,0.2303
477.49,FLT_004,118.72,23.02,-1.655,0.279,349.876,55.68,55.86,55.15,55.21,41.325,24.4,0.298
477.59,FLT_004,118.35,22.28,-1.143,1.967,349.904,55.88,55.18,54.75,55.27,41.458,25.0,0.234
477.69,FLT_004,119.36,24.71,-0.659,0.009,349.661,55.33,55.07,54.65,54.18,41.419,25.1,0.2955
477.79,FLT_004,119.19,24.06,-2.621,-1.168,349.512,54.92,54.03,58.42,54.59,41.38,24.7,0.3698
477.89,FLT_004,118.8,24.8,-0.578,1.551,349.633,55.23,56.68,56.68,53.57,41.482,24.4,0.1709
477.99,FLT_004,119.45,25.1,1.427,3.385,349.476,54.81,54.89,54.43,53.7,41.452,24.8,0.3601
478.09,FLT_004,119.16,23.8,0.037,-1.092,349.737,56.21,54.6,56.17,54.64,41.438,25.5,0.3932
478.19,FLT_004,118.84,22.76,0.937,2.136,349.788,54.62,55.66,55.05,56.27,41.328,24.7,0.2396
478.29,FLT_004,119.26,24.74,0.121,-0.64,349.731,53.77,53.46,54.78,54.53,41.341,25.2,0.3452
478.39,FLT_004,118.95,22.91,-1.628,-1.394,349.805,54.16,54.73,55.29,56.14,41.287,23.9,0.2573
478.49,FLT_004,119.23,23.85,0.338,-1.553,349.573,54.58,56.18,55.58,53.86,41.411,24.8,0.3205
478.59,FLT_004,118.4,25.08,0.34,1.055,349.696,55.54,56.38,55.43,54.87,41.376,24.7,0.3566
478.69,FLT_004,118.87,23.79,-1.895,1.004,349.81,56.24,55.32,55.26,55.14,41.446,25.0,0.3224
478.79,FLT_004,117.92,22.94,1.056,-1.998,349.766,54.6,54.14,55.38,54.52,41.418,25.0,0.3828
478.89,FLT_004,118.83,22.77,-0.519,-0.851,349.801,56.6,55.2,55.1,53.39,41.253,24.3,0.2929
478.99,FLT_004,118.15,25.78,0.286,-0.944,349.923,53.16,54.83,53.65,55.5,41.175,24.5,0.3426
479.09,FLT_004,118.81,24.09,1.655,0.447,350.048,55.69,55.71,53.96,54.68,41.29,24.9,0.2796
479.19,FLT_004,119.37,23.95,-3.394,0.05,350.056,54.69,55.38,55.55,54.38,41.352,24.7,0.2712
479.29,FLT_004,117.4,23.72,2.667,-0.06,349.987,55.82,55.58,54.84,56.45,41.417,24.7,0.3022
479.39,FLT_004,119.47,24.23,-0.913,-5.59,350.016,55.6,53.43,55.79,53.41,41.531,24.6,0.3051
479.49,FLT_004,118.72,23.31,-1.564,0.1,350.102,55.15,56.5,54.6,56.71,41.367,24.7,0.2871
479.59,FLT_004,118.9,22.8,1.281,1.019,350.15,54.76,56.15,56.56,54.93,41.285,24.7,0.2934
479.69,FLT_004,118.41,25.84,0.532,3.43,350.144,55.28,56.9,54.74,53.62,41.429,24.0,0.3676
479.79,FLT_004,119.63,23.69,-0.551,2.919,350.151,54.96,54.38,56.51,55.11,41.174,24.8,0.334
479.89,FLT_004,119.31,24.64,1.891,0.174,350.072,54.95,55.62,55.27,54.98,41.254,24.8,0.2606
479.99,FLT_004,119.35,24.38,-0.841,-1.099,350.276,55.4,54.93,54.47,53.89,41.219,24.7,0.2681
480.09,FLT_004,119.78,23.99,-5.0,1.423,350.373,55.15,53.53,54.54,53.75,41.399,24.0,0.2995
480.19,FLT_004,119.46,23.98,-5.0,-2.147,350.199,55.77,54.63,53.5,54.0,41.218,24.8,0.3327
480.29,FLT_004,119.3,23.97,-5.0,-2.409,350.162,56.14,55.09,54.82,56.05,41.42,24.1,0.2223
480.39,FLT_004,118.9,23.96,-5.0,1.176,350.102,54.17,56.11,54.99,54.62,41.413,24.7,0.176
480.49,FLT_004,119.48,23.95,-5.0,0.734,349.913,56.21,54.51,55.76,53.95,41.228,24.6,0.3196
480.59,FLT_004,117.67,23.94,-5.0,-1.359,350.104,54.14,53.2,54.11,55.69,41.117,24.5,0.2181
480.69,FLT_004,117.6,23.93,-5.0,-3.584,350.202,53.72,54.7,56.07,54.91,41.248,24.5,0.3053
480.79,FLT_004,117.89,23.92,-5.0,3.063,350.278,53.55,56.49,55.73,54.4,41.323,24.0,0.3825
480.89,FLT_004,117.74,23.91,-5.0,0.515,350.364,55.58,57.31,51.39,54.09,41.409,24.1,0.2458
480.99,FLT_004,118.3,23.9,-5.0,-2.123,350.407,54.93,53.51,55.39,56.29,41.283,24.2,0.2836
481.09,FLT_004,117.5,23.89,-5.0,-0.163,350.193,55.31,53.25,55.59,55.17,41.346,24.1,0.3015
481.19,FLT_004,117.31,23.88,-5.0,0.462,350.084,53.92,55.73,54.87,53.75,41.284,24.8,0.2999
481.29,FLT_004,115.88,23.87,-5.0,-1.686,350.018,54.07,55.61,55.76,55.4,41.253,24.5,0.2576
481.39,FLT_004,116.56,23.86,-5.0,-2.294,350.056,54.84,54.0,53.3,53.77,41.364,24.0,0.3271
481.49,FLT_004,115.86,23.85,-5.0,-0.175,350.025,54.87,54.5,56.73,53.09,41.39,24.8,0.2401
481.59,FLT_004,115.97,23.84,-5.0,0.602,350.08,54.53,54.0,57.24,53.59,41.453,24.2,0.311
481.69,FLT_004,116.75,23.83,-5.0,2.069,350.215,55.75,53.83,54.51,54.92,41.364,24.2,0.2618
481.79,FLT_004,115.5,23.82,-5.0,-1.213,350.304,53.33,55.98,56.1,55.3,41.159,24.0,0.3068
481.89,FLT_004,115.79,23.81,-5.0,-0.078,350.412,55.5,55.93,54.67,54.36,41.368,24.2,0.3249
481.99,FLT_004,114.61,23.8,-5.0,2.968,350.477,55.08,54.86,53.6,55.97,41.178,23.9,0.3569
482.09,FLT_004,114.87,23.79,-5.0,-2.675,350.436,54.91,55.97,55.58,55.37,41.441,24.5,0.1909
482.19,FLT_004,115.24,23.78,-5.0,0.58,350.418,56.93,56.41,52.19,54.54,41.385,23.7,0.33
482.29,FLT_004,114.52,23.77,-5.0,1.449,350.546,54.71,54.87,56.21,55.49,41.389,24.2,0.2369
482.39,FLT_004,113.28,23.76,-5.0,2.994,350.511,55.12,55.16,54.66,54.24,41.278,24.0,0.2616
482.49,FLT_004,112.91,23.75,-5.0,2.536,350.709,56.25,54.33,54.84,54.06,41.414,24.4,0.2871
482.59,FLT_004,113.21,23.74,-5.0,-0.91,350.598,55.52,56.69,54.94,55.17,41.201,23.7,0.2977
482.69,FLT_004,112.69,23.73,-5.0,1.622,350.6,54.26,54.08,54.71,53.58,41.475,24.3,0.2652
482.79,FLT_004,112.84,23.72,-5.0,2.607,350.645,54.08,55.51,55.19,54.25,41.177,24.0,0.363
482.89,FLT_004,112.31,23.71,-5.0,-0.514,350.559,53.73,55.31,54.96,54.64,41.221,23.8,0.2644
482.99,FLT_004,111.82,23.7,-5.0,1.879,350.57,56.21,55.49,57.51,54.21,41.143,23.9,0.2856
483.09,FLT_004,112.29,23.69,-5.0,1.819,350.478,55.14,54.13,54.71,55.86,41.323,23.9,0.2794
483.19,FLT_004,112.18,23.68,-5.0,-3.917,350.366,53.72,53.62,55.52,55.61,41.174,23.9,0.2589
483.29,FLT_004,112.38,23.67,-5.0,-0.138,350.339,56.26,54.55,55.34,55.13,41.19,22.9,0.2739
483.39,FLT_004,111.22,23.66,-5.0,-0.082,350.064,54.4,54.98,55.2,53.74,41.348,24.1,0.2333
483.49,FLT_004,111.76,23.65,-5.0,2.404,350.121,54.77,55.87,55.25,54.58,41.288,23.4,0.3166
483.59,FLT_004,109.9,23.64,-5.0,-0.78,350.097,54.38,56.02,54.41,56.09,41.035,23.6,0.3196
483.69,FLT_004,111.33,23.63,-5.0,-1.339,350.1,53.55,57.02,56.03,55.93,41.0,23.6,0.2663
483.79,FLT_004,109.78,23.62,-5.0,2.804,350.342,53.88,55.94,54.16,56.21,41.086,24.3,0.3586
483.89,FLT_004,109.9,23.61,-5.0,-3.531,350.445,56.09,53.76,53.5,53.94,41.339,23.9,0.3542
483.99,FLT_004,109.85,23.6,-5.0,-0.22,350.367,55.36,56.31,56.54,53.97,41.16,23.7,0.1627
484.09,FLT_004,109.82,23.59,-5.0,-0.378,350.417,54.24,53.06,55.51,54.87,41.412,23.8,0.3715
484.19,FLT_004,109.65,23.58,-5.0,-1.706,350.395,54.66,54.34,55.44,54.05,41.236,23.6,0.3013
484.29,FLT_004,108.56,23.57,-5.0,2.017,350.371,55.16,54.28,55.52,55.83,41.241,23.4,0.2924
484.39,FLT_004,108.86,23.56,-5.0,0.94,350.434,54.92,53.51,55.76,55.55,41.247,23.4,0.3345
484.49,FLT_004,109.46,23.55,-5.0,0.086,350.494,55.32,55.47,55.47,55.67,41.308,24.2,0.3099
484.59,FLT_004,108.75,23.54,-5.0,2.287,350.609,54.28,54.46,54.94,54.59,41.417,23.7,0.2724
484.69,FLT_004,107.62,23.53,-5.0,3.912,350.694,55.76,54.29,57.92,55.36,41.199,24.4,0.4342
484.79,FLT_004,106.8,23.52,-5.0,-3.076,350.63,54.52,54.51,54.63,55.58,41.09,23.4,0.3216
484.89,FLT_004,108.18,23.51,-5.0,-3.779,350.394,53.1,53.0,55.8,54.97,41.205,23.2,0.3039
484.99,FLT_004,107.09,23.5,-5.0,2.482,350.504,54.9,55.29,54.98,55.54,41.188,23.5,0.2594
485.09,FLT_004,107.36,23.49,-5.0,0.849,350.462,53.61,54.41,55.17,54.13,41.376,24.0,0.2996
