timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
416.09,FLT_002,125.26,23.58,2.016,-2.617,358.045,55.21,53.74,54.69,54.27,41.664,26.1,0.2632
416.19,FLT_002,124.38,23.08,0.521,0.155,358.293,55.23,54.75,53.75,55.46,41.624,26.4,0.2984
416.29,FLT_002,125.2,22.74,-0.746,2.805,358.251,55.39,55.96,54.77,54.48,41.678,26.0,0.3717
416.39,FLT_002,124.98,25.19,-0.765,-1.783,358.23,54.21,55.39,55.4,54.49,41.51,26.1,0.2554
416.49,FLT_002,125.73,22.74,-0.542,3.348,358.178,54.83,55.31,54.97,55.06,41.566,26.2,0.3304
416.59,FLT_002,125.94,24.09,0.74,-0.279,358.083,56.41,53.73,54.67,56.5,41.559,26.4,0.2906
416.69,FLT_002,125.25,24.78,-2.163,-0.907,357.833,55.27,54.16,55.31,55.31,41.615,26.5,0.267
416.79,FLT_002,124.72,25.14,0.41,-0.539,357.773,55.96,55.81,54.32,55.12,41.608,26.4,0.2725
416.89,FLT_002,125.1,23.15,-1.379,4.494,357.763,55.58,54.22,55.06,53.34,41.453,26.8,0.3328
416.99,FLT_002,125.15,25.02,3.36,0.748,357.659,55.16,55.2,54.57,55.86,41.591,26.3,0.3121
417.09,FLT_002,125.13,24.13,0.829,0.752,357.4,56.03,54.04,56.1,55.06,41.387,26.2,0.2618
417.19,FLT_002,125.08,24.46,0.976,1.225,357.425,54.21,56.27,55.1,53.98,41.625,26.1,0.3026
417.29,FLT_002,125.14,25.41,0.109,-2.637,357.422,54.33,55.11,55.44,56.04,41.409,25.9,0.2552
417.39,FLT_002,125.4,24.49,-2.393,2.206,357.57,55.4,53.81,54.43,57.24,41.628,26.1,0.3905
417.49,FLT_002,125.98,23.26,0.028,-1.659,357.557,56.93,55.25,55.76,55.44,41.489,26.1,0.2588
417.59,FLT_002,123.98,22.36,0.586,-1.9,357.363,56.35,55.69,55.21,56.34,41.614,26.0,0.2921
417.69,FLT_002,125.54,24.51,-0.856,-0.933,357.491,55.42,54.61,55.78,55.74,41.652,26.0,0.2653
417.79,FLT_002,124.96,24.33,-0.115,-0.483,357.622,54.56,56.28,55.61,54.97,41.458,26.4,0.3162
417.89,FLT_002,124.5,23.36,0.947,0.003,357.484,55.42,56.19,55.13,54.72,41.677,25.7,0.3641
417.99,FLT_002,124.22,24.15,0.167,-0.613,357.536,54.15,52.76,54.38,54.48,41.446,25.8,0.2971
418.09,FLT_002,125.05,22.92,0.408,-1.101,357.678,56.86,53.4,54.76,53.53,41.561,25.7,0.2599
418.19,FLT_002,124.92,24.29,0.788,-1.313,357.843,54.5,57.58,53.18,54.72,41.464,26.3,0.3338
418.29,FLT_002,124.37,22.93,1.853,0.072,357.976,53.33,55.33,55.98,53.34,41.373,26.3,0.3047
418.39,FLT_002,124.89,24.97,-1.25,-3.53,358.006,55.9,56.35,55.99,55.31,41.566,25.9,0.304
418.49,FLT_002,125.43,25.68,2.909,0.052,358.001,53.62,56.7,54.75,54.47,41.634,25.7,0.2258
418.59,FLT_002,125.69,24.23,2.906,2.544,357.941,55.83,54.8,54.2,54.64,41.494,25.8,0.3552
418.69,FLT_002,124.98,24.31,-0.83,0.617,357.876,54.86,56.37,55.22,56.14,41.608,26.3,0.3822
418.79,FLT_002,124.98,24.47,1.008,1.481,357.748,54.52,54.1,56.04,54.74,41.424,25.3,0.2788
418.89,FLT_002,125.24,24.22,2.733,2.759,357.795,54.88,56.03,54.14,55.36,41.585,25.8,0.2895
418.99,FLT_002,125.51,23.12,2.161,1.251,357.776,54.86,55.38,55.72,57.03,41.229,25.7,0.3161
419.09,FLT_002,125.02,25.13,-2.576,-1.16,357.735,53.24,54.44,55.12,54.83,41.647,25.6,0.3273
419.19,FLT_002,125.11,24.36,-0.23,-0.994,357.72,54.45,53.15,54.37,55.31,41.463,25.9,0.2647
419.29,FLT_002,124.74,24.45,-0.755,0.226,357.83,55.87,54.89,55.36,55.0,41.4,25.7,0.3213
419.39,FLT_002,124.86,24.81,1.284,-2.465,357.9,55.39,53.75,55.54,54.43,41.458,25.5,0.3271
419.49,FLT_002,124.62,24.77,1.419,5.053,357.701,54.49,54.92,54.81,54.39,41.701,26.2,0.3179
419.59,FLT_002,124.43,24.99,-1.773,0.011,357.945,56.11,55.26,54.44,54.55,41.556,25.4,0.2744
419.69,FLT_002,124.34,24.36,-1.061,2.998,358.058,55.03,54.61,54.14,55.06,41.487,25.7,0.4026
419.79,FLT_002,124.52,23.31,-2.362,-0.329,358.008,54.96,54.85,56.37,54.97,41.767,25.7,0.2424
419.89,FLT_002,124.48,24.33,-0.133,0.141,358.009,54.08,55.45,53.77,56.33,41.571,25.8,0.2915
419.99,FLT_002,125.1,23.98,-0.432,-0.09,357.998,54.77,54.28,54.69,55.39,41.534,25.5,0.2983
420.09,FLT_002,125.18,23.3,0.697,2.552,357.894,52.81,54.88,55.42,56.29,41.608,25.4,0.2449
420.19,FLT_002,124.75,25.16,2.707,4.972,357.856,53.57,53.01,54.76,55.4,41.619,25.9,0.3343
420.29,FLT_002,124.54,23.88,0.402,-2.923,357.755,54.37,54.97,55.24,55.77,41.43,25.4,0.3221
420.39,FLT_002,126.04,24.18,-0.449,-0.487,357.847,55.84,53.95,54.3,53.52,41.383,25.0,0.3806
420.49,FLT_002,124.74,23.42,1.206,0.849,357.681,56.28,54.23,54.69,54.43,41.389,25.5,0.2687
420.59,FLT_002,124.67,23.96,-0.527,-3.491,357.616,56.01,54.06,56.51,53.53,41.492,25.9,0.3255
420.69,FLT_002,124.18,24.74,-0.27,-1.258,357.517,53.25,54.29,57.05,53.09,41.475,25.6,0.3016
420.79,FLT_002,125.23,25.64,0.261,0.847,357.695,55.4,54.95,55.02,56.78,41.418,25.2,0.2786
420.89,FLT_002,125.88,22.83,-1.786,-0.987,357.774,54.41,55.44,55.01,54.48,41.385,25.6,0.3751
420.99,FLT_002,124.88,24.02,-0.463,0.048,357.824,54.36,55.31,54.63,54.65,41.599,25.4,0.2814
421.09,FLT_002,124.8,21.5,-1.198,1.001,357.934,54.0,54.36,55.5,54.46,41.414,25.4,0.3554
421.19,FLT_002,125.11,23.66,1.21,-1.044,357.938,55.51,55.8,55.59,56.16,41.357,25.1,0.2688
421.29,FLT_002,125.13,24.09,-1.544,-1.915,357.923,55.99,55.89,54.74,52.88,41.433,25.5,0.3737
421.39,FLT_002,123.73,24.13,-1.409,-1.973,357.911,53.71,54.82,55.45,55.98,41.376,25.5,0.292
421.49,FLT_002,125.3,25.31,-1.065,-4.482,357.864,54.35,55.69,55.03,55.18,41.383,25.1,0.251
421.59,FLT_002,125.92,23.82,-1.174,1.079,357.933,55.59,55.9,54.33,54.65,41.459,25.7,0.396
421.69,FLT_002,125.01,25.25,2.51,-0.326,358.029,56.82,53.23,56.42,54.46,41.514,25.4,0.324
421.79,FLT_002,124.93,24.2,1.627,2.421,358.097,55.31,56.01,56.87,54.88,41.754,25.7,0.3483
421.89,FLT_002,125.38,23.59,0.735,1.29,358.053,56.91,53.78,53.68,55.06,41.63,25.0,0.2528
421.99,FLT_002,125.33,24.15,-0.61,0.154,357.996,53.52,54.37,54.37,55.51,41.321,25.6,0.2903
422.09,FLT_002,125.08,24.1,-0.096,0.715,358.22,55.18,54.78,55.69,54.76,41.428,25.3,0.2727
422.19,FLT_002,125.38,24.16,2.369,-3.463,358.184,56.75,55.06,56.46,55.27,41.493,25.3,0.2917
422.29,FLT_002,125.4,23.44,-0.464,0.719,358.324,55.54,51.87,54.44,55.22,41.482,25.7,0.266
422.39,FLT_002,124.41,23.43,-1.611,-0.415,358.285,54.44,55.42,53.38,54.35,41.38,25.3,0.2987
422.49,FLT_002,124.42,24.91,1.225,-1.437,358.248,53.53,54.96,55.79,56.51,41.522,25.2,0.2671
422.59,FLT_002,124.35,24.84,-0.353,-0.851,358.291,56.41,55.84,55.33,53.59,41.341,25.2,0.3618
422.69,FLT_002,124.24,23.34,-0.26,1.327,358.444,56.96,55.73,55.25,55.17,41.374,25.4,0.2219
422.79,FLT_002,125.4,23.89,-0.337,-1.138,358.483,56.3,53.8,54.6,52.76,41.396,25.0,0.344
422.89,FLT_002,125.4,24.31,-0.232,-0.483,358.423,53.8,56.88,55.16,54.16,41.363,24.8,0.2989
422.99,FLT_002,125.22,24.65,0.745,1.145,358.664,55.04,56.02,55.16,55.84,41.57,24.9,0.3518
423.09,FLT_002,125.83,24.15,-0.457,-0.511,358.687,53.78,56.12,56.81,53.61,41.469,25.0,0.3394
423.19,FLT_002,124.84,24.92,0.463,0.356,358.664,55.66,55.9,55.42,55.14,41.471,24.9,0.361
423.29,FLT_002,124.65,23.94,1.566,-0.211,358.726,53.73,54.71,55.14,57.53,41.361,24.9,0.3079
423.39,FLT_002,125.06,25.24,2.217,2.21,358.622,53.81,56.21,55.57,53.15,41.676,25.2,0.3949
423.49,FLT_002,125.57,26.04,-1.354,0.342,358.703,55.73,54.71,56.25,54.94,41.283,25.1,0.1855
423.59,FLT_002,124.7,24.06,1.531,-3.278,358.599,56.03,53.96,55.23,55.29,41.498,24.5,0.3069
423.69,FLT_002,125.97,24.3,1.7,1.593,358.665,54.34,54.77,54.64,56.02,41.603,25.0,0.3645
423.79,FLT_002,124.96,23.25,1.892,-1.298,358.824,54.8,55.04,56.11,55.53,41.447,25.4,0.2644
423.89,FLT_002,125.26,23.86,0.074,-1.029,358.736,55.17,54.06,54.95,55.53,41.423,24.9,0.3093
423.99,FLT_002,125.08,24.14,-0.359,-0.43,358.748,56.73,52.7,54.61,54.45,41.368,24.7,0.1693
424.09,FLT_002,124.8,24.56,-2.317,4.406,358.784,54.23,53.28,55.92,55.71,41.462,25.6,0.2219
424.19,FLT_002,125.46,23.84,0.149,1.048,358.879,55.64,54.77,54.47,54.04,41.391,25.0,0.2601
424.29,FLT_002,123.26,24.6,2.673,3.841,358.931,55.41,54.14,55.69,53.93,41.558,24.8,0.344
424.39,FLT_002,124.83,23.7,0.471,0.119,358.94,56.53,54.9,54.56,54.48,41.334,25.1,0.3054
424.49,FLT_002,125.4,24.81,-0.324,1.467,359.075,56.2,55.41,57.04,56.09,41.315,24.7,0.2646
424.59,FLT_002,124.27,24.33,0.87,3.585,359.098,54.14,54.91,55.16,55.19,41.29,24.7,0.2845
424.69,FLT_002,124.65,24.3,-1.78,1.641,359.032,56.34,54.68,54.15,55.64,41.541,24.8,0.3614
424.79,FLT_002,124.75,23.63,-0.409,0.825,358.923,55.51,54.41,53.2,57.01,41.431,25.1,0.3
424.89,FLT_002,124.83,23.93,1.222,-2.739,359.041,56.41,54.16,54.86,54.97,41.519,25.2,0.3242
424.99,FLT_002,124.7,23.7,0.838,-2.028,359.187,55.61,54.72,54.59,54.88,41.344,24.7,0.3871
425.09,FLT_002,124.49,24.7,-0.75,0.596,359.205,54.07,55.95,55.62,54.01,41.231,24.4,0.1924
425.19,FLT_002,124.96,22.92,2.676,2.024,359.057,55.34,54.36,55.14,53.0,41.476,24.6,0.2299
425.29,FLT_002,125.4,23.43,-2.189,-0.271,359.003,54.76,56.31,53.93,54.64,41.458,24.6,0.29
425.39,FLT_002,125.19,24.97,0.47,1.349,359.137,56.26,56.71,55.77,56.56,41.297,24.5,0.3882
425.49,FLT_002,125.51,24.15,1.27,-1.691,359.192,56.17,53.29,55.56,55.24,41.265,24.8,0.2852
425.59,FLT_002,124.89,24.98,1.853,-1.271,359.042,53.97,53.3,55.83,54.88,41.292,25.1,0.3049
425.69,FLT_002,125.62,24.66,0.183,0.961,359.093,55.14,55.63,56.71,54.36,41.335,25.0,0.2962
425.79,FLT_002,124.35,24.75,1.149,0.116,359.087,54.64,54.68,54.34,56.85,41.367,24.6,0.3346
425.89,FLT_002,125.65,24.34,0.006,-0.76,359.176,55.98,55.65,55.58,54.9,41.402,24.3,0.3113
425.99,FLT_002,125.54,23.47,2.503,-1.066,359.132,52.69,57.16,54.7,55.87,41.31,24.9,0.3359
426.09,FLT_002,124.2,24.06,0.484,-3.001,359.265,56.03,54.88,57.16,56.12,41.554,24.4,0.2459
426.19,FLT_002,125.22,23.0,1.74,-0.047,359.24,54.32,55.94,56.21,55.01,41.549,24.1,0.3287
426.29,FLT_002,124.92,23.87,-1.733,-2.915,358.944,55.69,54.85,54.57,55.17,41.372,24.9,0.2734
426.39,FLT_002,124.93,23.56,-0.171,-0.617,358.882,55.18,54.79,52.94,56.6,41.374,24.2,0.302
426.49,FLT_002,125.02,22.51,0.809,-0.337,358.907,56.33,54.2,54.73,54.04,41.277,24.8,0.2899
426.59,FLT_002,124.67,24.34,0.796,2.859,358.921,53.46,54.0,55.14,55.41,41.454,24.3,0.35
426.69,FLT_002,125.45,24.26,-0.852,-2.104,358.873,54.07,54.74,55.31,54.39,41.354,24.1,0.2419
426.79,FLT_002,124.98,25.01,-2.791,0.958,358.717,55.52,54.07,57.05,54.41,41.191,24.2,0.2975
426.89,FLT_002,124.42,23.02,-2.64,0.346,358.832,54.7,53.95,52.97,55.41,41.268,23.3,0.32
426.99,FLT_002,124.96,24.86,-1.421,-2.111,358.995,53.78,55.24,54.44,56.23,41.332,24.0,0.3449
427.09,FLT_002,124.74,22.14,4.181,0.125,358.901,54.97,53.47,55.14,57.51,41.434,24.6,0.3067
427.19,FLT_002,125.28,23.88,-4.553,-2.647,358.988,54.81,54.5,55.63,54.4,41.082,24.3,0.2738
427.29,FLT_002,124.31,25.58,-0.251,0.123,359.05,55.07,55.2,53.99,55.84,41.355,24.4,0.2978
427.39,FLT_002,125.97,23.98,-0.441,-0.435,358.925,56.12,54.24,55.76,55.86,41.314,24.5,0.2468
427.49,FLT_002,125.03,23.41,0.063,1.775,358.962,54.99,56.5,56.64,54.43,41.262,24.7,0.3119
427.59,FLT_002,124.35,23.93,-0.124,-1.428,359.247,55.47,55.53,55.9,55.54,41.267,24.6,0.3925
427.69,FLT_002,124.86,24.68,-1.471,-4.444,359.114,55.95,55.34,57.37,55.04,41.409,24.6,0.2539
427.79,FLT_002,124.72,23.77,1.528,-1.156,359.249,54.1,55.89,54.74,54.52,41.305,23.9,0.2966
427.89,FLT_002,124.56,24.31,-2.447,1.244,359.245,55.0,55.42,54.38,55.78,41.058,23.8,0.2607
427.99,FLT_002,125.17,24.3,2.805,0.295,359.218,54.56,55.83,55.07,55.42,41.294,23.7,0.3014
428.09,FLT_002,126.07,24.44,0.678,-1.146,359.345,53.87,53.43,55.53,57.03,41.353,24.2,0.2378
428.19,FLT_002,125.89,24.83,-1.367,2.421,359.282,54.31,56.85,55.5,54.57,41.228,24.5,0.3333
428.29,FLT_002,125.05,25.58,-1.036,-0.559,359.291,54.72,55.5,56.56,55.54,41.118,24.2,0.3437
428.39,FLT_002,124.56,24.07,1.716,1.568,359.278,55.02,55.43,54.03,54.39,41.409,24.2,0.1447
428.49,FLT_002,125.09,24.26,-2.013,0.048,359.181,55.36,55.24,55.0,55.22,41.241,24.7,0.4126
428.59,FLT_002,125.31,23.05,0.074,1.345,359.305,54.84,53.91,54.12,55.64,41.307,24.2,0.3029
428.69,FLT_002,125.04,24.76,-0.047,1.538,359.352,56.69,55.46,54.12,56.06,41.089,24.0,0.3325
428.79,FLT_002,125.31,25.09,-0.087,2.68,359.579,55.07,55.75,55.12,56.11,41.399,23.5,0.2617
428.89,FLT_002,125.16,24.55,0.818,-1.562,359.595,55.82,53.75,55.87,55.14,41.152,24.4,0.3152
428.99,FLT_002,125.08,22.89,0.967,1.142,359.584,54.91,55.67,55.49,54.44,41.409,24.0,0.2893
429.09,FLT_002,124.32,23.68,0.62,-2.462,359.551,55.45,53.54,55.91,55.44,41.209,24.2,0.3128
429.19,FLT_002,124.86,24.04,1.681,1.119,359.522,55.51,54.55,58.11,56.09,41.31,23.4,0.268
429.29,FLT_002,125.88,23.31,0.386,-3.374,359.674,54.83,55.61,55.57,55.43,41.353,24.2,0.3588
429.39,FLT_002,125.17,25.72,-0.752,3.854,359.618,51.72,55.31,56.05,54.53,41.14,23.9,0.2365
429.49,FLT_002,125.5,24.33,-1.697,0.667,359.664,53.49,54.5,55.14,56.78,41.321,23.3,0.3455
429.59,FLT_002,125.92,24.75,0.093,0.451,359.629,55.23,54.45,56.09,54.72,41.328,23.6,0.3145
429.69,FLT_002,124.32,24.76,0.585,-3.29,359.499,53.66,54.26,55.65,54.19,41.075,23.6,0.2902
429.79,FLT_002,126.21,24.09,-2.651,2.024,359.532,56.02,56.88,56.43,54.54,41.208,23.7,0.2895
429.89,FLT_002,125.39,23.04,0.665,2.492,359.377,53.81,52.83,54.61,52.94,41.11,23.5,0.2615
429.99,FLT_002,125.49,24.63,-1.308,-0.457,359.402,55.39,56.57,55.37,54.51,41.039,23.8,0.2481
430.09,FLT_002,124.57,25.61,-1.352,-0.872,359.356,56.3,54.44,54.66,54.86,41.225,24.0,0.3076
430.19,FLT_002,125.26,23.7,0.226,-0.752,359.317,54.15,54.97,56.1,55.05,41.215,24.0,0.3926
430.29,FLT_002,124.49,23.55,-3.149,3.454,359.304,53.65,55.15,55.46,54.66,41.172,23.7,0.2092
430.39,FLT_002,124.97,24.67,2.171,-0.196,359.307,54.87,56.2,54.71,55.35,41.153,24.0,0.315
430.49,FLT_002,125.06,24.74,1.367,0.331,359.286,55.25,53.43,53.86,54.88,41.074,24.6,0.287
430.59,FLT_002,124.76,24.92,-1.784,1.9,359.339,55.66,56.72,53.43,53.54,41.235,23.8,0.3836
430.69,FLT_002,125.46,23.89,-0.283,-4.877,359.339,54.92,55.59,54.07,55.36,41.293,23.4,0.2202
430.79,FLT_002,124.62,23.89,0.229,-0.164,359.62,55.87,55.81,57.24,54.39,41.266,23.7,0.2905
430.89,FLT_002,123.87,21.9,-1.123,-0.564,359.51,52.64,54.3,56.01,56.14,41.061,23.7,0.3142
430.99,FLT_002,124.75,24.04,-0.746,0.303,359.397,53.37,56.49,53.42,54.65,41.3,23.2,0.2089
431.09,FLT_002,125.49,23.55,-0.184,1.614,359.359,55.53,54.61,55.52,54.58,41.326,23.8,0.4064
431.19,FLT_002,126.09,22.23,-0.017,1.949,359.272,55.18,53.7,56.58,54.86,41.458,23.5,0.3342
431.29,FLT_002,125.52,25.52,-0.199,-0.471,359.392,54.68,55.5,53.69,54.81,41.145,23.9,0.3293
431.39,FLT_002,125.39,24.19,0.085,-0.29,359.567,53.78,54.24,54.93,55.49,41.278,23.6,0.3562
431.49,FLT_002,124.66,22.57,0.562,0.049,359.527,54.49,54.7,55.73,54.72,41.372,23.6,0.2461
431.59,FLT_002,126.0,24.3,-0.504,1.515,359.578,54.27,55.43,55.02,54.9,41.27,23.9,0.3363
431.69,FLT_002,125.18,25.49,0.65,2.296,359.619,56.16,54.56,55.67,52.77,41.512,23.4,0.2824
431.79,FLT_002,125.2,24.96,1.754,-2.81,359.574,54.7,55.06,54.85,54.27,41.179,23.2,0.2262
431.89,FLT_002,125.15,24.77,0.678,0.751,359.635,53.47,54.4,54.48,55.2,41.157,23.5,0.3478
431.99,FLT_002,124.25,23.01,2.612,-0.4,359.718,56.0,53.91,55.32,54.41,41.017,23.0,0.1752
432.09,FLT_002,125.02,23.56,-2.104,4.098,359.552,55.68,55.99,55.67,55.53,41.193,23.2,0.3251
432.19,FLT_002,124.09,23.31,-0.874,-2.204,359.434,52.78,54.5,55.9,56.81,41.2,23.8,0.3144
432.29,FLT_002,125.23,24.01,0.546,-2.32,359.404,55.88,55.58,55.09,54.55,41.223,23.3,0.4108
432.39,FLT_002,124.98,24.62,0.364,-1.187,359.372,56.52,55.53,54.8,55.3,41.244,23.5,0.2438
432.49,FLT_002,124.49,24.35,-0.579,1.186,359.38,55.27,55.42,55.75,53.79,41.17,22.7,0.293
432.59,FLT_002,125.36,23.27,0.919,1.208,359.288,53.81,56.2,54.26,54.78,41.217,23.6,0.2999
432.69,FLT_002,124.62,23.85,0.312,-1.095,359.184,55.41,55.02,55.15,54.41,41.156,23.1,0.3273
432.79,FLT_002,124.63,24.83,1.764,2.033,359.148,56.68,55.7,55.04,57.45,41.238,23.2,0.3377
432.89,FLT_002,125.05,24.41,-1.59,-0.87,359.031,54.38,55.51,55.19,55.38,41.043,23.6,0.2942
432.99,FLT_002,124.77,24.32,0.083,1.703,359.151,55.3,57.77,55.39,55.47,41.106,23.4,0.3209
433.09,FLT_002,124.89,23.3,-0.667,-2.786,359.255,54.14,54.58,55.5,54.71,41.205,23.3,0.3285
433.19,FLT_002,125.29,24.13,1.286,-1.929,359.316,55.66,54.82,54.35,53.33,41.243,23.3,0.34
433.29,FLT_002,124.4,23.09,0.819,-0.83,359.418,56.3,54.69,54.78,55.86,41.154,23.4,0.3143
433.39,FLT_002,124.35,23.34,-0.722,-0.122,359.375,54.4,56.66,55.44,56.2,41.131,23.2,0.285
433.49,FLT_002,124.64,22.82,1.501,-1.677,359.331,55.92,55.79,54.53,53.94,41.14,23.3,0.4212
433.59,FLT_002,124.72,25.38,-0.033,-1.709,359.371,55.97,53.45,53.72,54.76,41.073,22.8,0.2683
433.69,FLT_002,125.07,25.42,-1.865,0.902,359.449,54.73,53.77,54.82,54.89,41.135,22.9,0.2622
433.79,FLT_002,125.71,23.2,-0.381,1.636,359.485,54.63,55.18,52.66,55.88,41.261,22.9,0.3014
433.89,FLT_002,124.72,23.38,3.477,-1.554,359.514,56.77,54.82,55.08,54.7,41.142,22.8,0.2852
433.99,FLT_002,124.75,23.75,-0.285,-2.684,359.549,55.51,55.84,53.86,54.52,41.122,23.2,0.4314
434.09,FLT_002,124.4,24.97,0.355,0.194,359.647,54.11,56.38,55.0,54.7,41.129,23.4,0.2503
434.19,FLT_002,124.33,24.49,0.432,0.929,359.756,55.65,54.62,54.36,53.42,41.326,23.2,0.2744
434.29,FLT_002,125.05,25.11,-0.065,-2.099,359.732,56.27,55.4,54.54,57.28,41.23,23.3,0.3045
434.39,FLT_002,124.73,25.35,2.298,3.349,359.795,55.59,54.27,56.91,54.84,41.226,23.3,0.3753
434.49,FLT_002,125.33,24.39,1.1,-1.756,359.583,54.64,54.96,55.43,54.6,41.192,23.0,0.2411
434.59,FLT_002,125.27,24.24,0.979,-0.529,359.417,56.81,54.75,54.62,53.9,41.191,22.9,0.3513
434.69,FLT_002,125.13,25.09,-0.404,-0.498,359.382,55.12,53.01,53.98,55.35,41.219,23.4,0.3456
434.79,FLT_002,123.96,24.86,1.043,-1.626,359.319,55.16,55.28,54.91,54.29,41.305,22.6,0.3207
434.89,FLT_002,125.02,24.86,-0.462,3.63,359.494,51.91,55.05,53.13,53.78,41.148,23.1,0.2639
434.99,FLT_002,124.21,24.38,0.641,-1.868,359.464,55.35,55.43,55.56,54.39,41.147,23.0,0.2637
435.09,FLT_002,123.73,24.83,3.097,3.473,359.501,54.7,55.12,55.09,55.01,41.261,22.6,0.2891
435.19,FLT_002,124.77,23.76,2.342,-0.602,359.523,53.98,54.41,55.37,55.65,41.136,23.3,0.3213
435.29,FLT_002,125.34,23.55,-0.175,-0.598,359.382,55.23,55.24,57.04,56.38,41.221,23.3,0.3492
435.39,FLT_002,125.01,23.73,0.335,-1.297,359.411,54.55,56.93,55.86,56.68,41.08,23.2,0.281
435.49,FLT_002,124.2,25.82,-1.647,1.363,359.414,55.68,54.3,55.63,54.58,40.975,23.0,0.2443
435.59,FLT_002,126.04,23.17,-0.364,3.966,359.571,55.83,53.52,55.38,55.39,40.981,22.8,0.2612
435.69,FLT_002,125.04,24.75,-3.336,-1.129,359.515,56.13,55.96,54.59,54.46,41.28,22.9,0.2848
435.79,FLT_002,124.21,25.58,1.371,-0.604,359.578,54.36,54.74,54.79,55.97,41.389,23.3,0.3297
435.89,FLT_002,123.6,24.32,-1.123,2.925,359.636,53.09,53.52,53.59,54.88,41.108,22.9,0.2607
435.99,FLT_002,124.51,23.75,-0.144,-2.235,359.551,55.59,55.35,54.03,55.94,41.047,22.7,0.2499
436.09,FLT_002,123.62,24.44,-0.68,-1.563,359.316,56.13,55.76,54.53,54.99,41.133,22.5,0.2896
436.19,FLT_002,124.09,23.61,1.545,2.739,359.32,56.01,54.96,55.14,55.39,41.029,22.6,0.3126
436.29,FLT_002,123.74,23.27,2.053,0.843,359.445,54.82,54.51,55.42,55.7,41.293,22.6,0.3205
436.39,FLT_002,124.21,25.08,2.117,-1.73,359.476,53.75,54.97,54.09,54.96,41.014,22.8,0.2809
436.49,FLT_002,124.31,25.03,-1.916,1.244,359.567,56.31,55.54,54.83,57.07,40.957,23.1,0.3005
436.59,FLT_002,124.14,23.75,0.981,-3.082,359.504,53.32,54.45,55.16,54.01,41.099,22.9,0.2351
436.69,FLT_002,125.72,23.61,-1.307,2.17,359.581,53.57,56.02,56.6,54.38,41.152,22.5,0.2853
436.79,FLT_002,124.47,24.17,0.223,-3.935,359.401,57.28,52.6,55.12,53.87,41.076,22.5,0.2995
436.89,FLT_002,125.22,23.92,1.445,-2.044,359.459,54.98,55.07,54.9,53.73,41.219,22.4,0.3803
436.99,FLT_002,124.83,23.35,-0.391,0.749,359.293,55.13,55.0,55.22,53.54,41.084,22.9,0.3506
437.09,FLT_002,124.44,22.78,0.331,-2.524,359.353,56.37,54.3,55.36,55.51,41.035,23.0,0.3175
437.19,FLT_002,124.29,22.83,-0.928,0.021,359.297,55.53,53.9,53.02,56.7,41.336,22.7,0.2326
437.29,FLT_002,125.2,23.04,1.638,1.133,359.381,56.15,56.69,55.03,55.85,41.109,22.6,0.3218
437.39,FLT_002,124.0,23.17,-0.325,-1.477,359.377,54.04,55.35,55.01,55.29,41.0,22.2,0.2678
437.49,FLT_002,124.2,24.17,-0.801,-0.238,359.487,54.97,56.01,54.06,54.59,40.957,22.4,0.1807
437.59,FLT_002,124.18,23.36,0.51,1.677,359.531,55.04,55.78,55.54,56.3,40.947,22.6,0.3478
437.69,FLT_002,124.53,23.38,1.38,0.897,359.54,56.72,55.71,55.25,53.86,40.762,22.4,0.3321
437.79,FLT_002,124.04,23.0,-2.092,3.036,359.658,53.45,53.55,53.97,55.63,41.181,22.3,0.2621
437.89,FLT_002,124.95,23.01,0.687,-1.679,359.703,53.6,56.37,55.02,53.84,41.04,22.3,0.3259
437.99,FLT_002,125.01,22.99,-0.747,-1.992,359.877,56.56,56.3,55.95,55.1,41.125,22.6,0.3008
438.09,FLT_002,124.11,23.94,1.001,2.632,359.874,55.61,53.23,54.34,54.4,41.069,22.5,0.2739
438.19,FLT_002,124.72,24.83,-0.777,0.76,359.853,53.23,54.85,55.28,54.11,40.805,21.9,0.3268
438.29,FLT_002,124.03,25.2,-1.295,-0.504,359.763,54.78,54.48,53.74,55.56,41.019,22.2,0.3583
438.39,FLT_002,124.53,24.04,-1.065,-1.168,359.707,55.95,55.81,54.99,54.04,41.025,22.5,0.2773
438.49,FLT_002,125.02,24.85,0.248,1.628,359.683,54.63,55.82,55.35,53.86,41.18,22.0,0.257
438.59,FLT_002,124.48,23.37,0.803,-0.773,359.614,55.12,54.97,54.66,55.02,41.13,22.0,0.3598
438.69,FLT_002,124.37,24.45,-0.937,1.558,359.678,54.16,55.95,55.25,56.04,41.016,22.7,0.3811
438.79,FLT_002,125.56,23.3,0.083,2.533,359.552,53.62,55.07,56.76,54.35,41.027,23.0,0.3861
438.89,FLT_002,124.59,24.35,-0.968,0.208,359.466,56.05,55.15,56.08,54.5,40.952,22.5,0.3439
438.99,FLT_002,123.98,23.34,-0.561,-2.715,359.252,56.34,55.56,54.04,55.85,40.935,22.2,0.2498
439.09,FLT_002,123.93,23.41,-0.74,1.137,359.183,56.14,56.29,53.71,55.21,40.948,22.3,0.233
439.19,FLT_002,125.52,23.96,-1.061,2.215,359.305,57.24,55.35,53.04,55.6,41.0,22.7,0.3623
