timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
520.0,FLT_001,20.5,20.0,-5.0,-1.842,353.845,54.95,55.37,55.87,54.64,41.474,26.6,0.2777,6.400000000000006,-0.10000000000001563,55.87,1.2299999999999969,-0.21707531467159372,-0.32407580302787914,unknown,False,
520.1,FLT_001,19.62,19.99,-5.0,-1.496,353.748,54.59,56.05,55.57,54.44,41.322,26.3,0.3379,-8.79999999999999,-0.10000000000001563,56.05,1.6099999999999994,0.023955157318178235,0.8979975394901589,descent,False,
520.2,FLT_001,19.28,19.98,-5.0,-0.254,353.854,54.59,55.09,55.33,56.24,41.641,26.4,0.3618,-3.3999999999999986,-0.0999999999999801,56.24,1.6499999999999986,0.28769287658812587,1.3328581957752752,descent,False,
520.3,FLT_001,19.36,19.97,-5.0,0.776,353.787,55.53,54.02,54.21,55.31,41.735,26.3,0.3441,0.799999999999983,-0.10000000000001563,55.53,1.509999999999998,-0.7390687606060438,0.9712014925433897,unknown,False,
520.4,FLT_001,19.42,19.96,-5.0,-5.177,353.743,55.14,54.16,56.05,52.75,41.611,26.0,0.2632,0.6000000000000227,-0.0999999999999801,56.05,3.299999999999997,0.004677198663996587,-0.6981438202315895,unknown,False,
520.5,FLT_001,19.97,19.95,-5.0,0.034,353.712,55.34,53.45,55.88,54.74,41.392,26.7,0.2419,5.499999999999972,-0.10000000000001563,55.88,2.4299999999999997,-0.31102307214352687,-1.1038906382797984,unknown,False,
520.6,FLT_001,18.95,19.94,-5.0,-1.492,353.65,55.75,54.61,56.33,53.13,41.663,26.1,0.2243,-10.199999999999996,-0.0999999999999801,56.33,3.1999999999999957,0.4370878512026103,-1.4410287744709023,descent,False,
520.7,FLT_001,18.86,19.93,-5.0,2.805,353.58,55.88,54.39,55.38,55.42,41.48,26.5,0.3085,-0.8999999999999986,-0.10000000000001563,55.88,1.490000000000002,-0.2561834005065355,0.2480549909292986,descent,False,
520.8,FLT_001,17.78,19.92,-5.0,5.886,353.493,53.61,56.0,55.39,55.12,41.456,26.4,0.2645,-10.799999999999983,-0.0999999999999801,56.0,2.3900000000000006,-0.050077677617720875,-0.6999278999347741,descent,False,
520.9,FLT_001,17.27,19.91,-5.0,-0.719,353.633,55.39,55.13,55.83,54.53,41.484,25.8,0.2444,-5.100000000000016,-0.10000000000001563,55.83,1.2999999999999972,-0.30379297948011175,-1.080026890184884,descent,False,
521.0,FLT_001,17.56,19.9,-5.0,-3.444,353.701,55.84,55.57,54.83,56.85,41.419,26.1,0.3981,2.8999999999999915,-0.10000000000001563,56.85,2.020000000000003,1.5451962954331993,2.01637574572622,unknown,False,
521.1,FLT_001,17.34,19.89,-5.0,0.234,353.826,55.45,55.2,55.57,54.9,41.599,26.4,0.3243,-2.1999999999999886,-0.0999999999999801,55.57,0.6700000000000017,-0.7507592959593846,0.5993517334938713,descent,False,
521.2,FLT_001,16.49,19.88,-5.0,-0.411,353.971,56.2,54.98,55.82,53.93,41.511,26.1,0.3168,-8.500000000000014,-0.10000000000001563,56.2,2.270000000000003,0.38119040357608514,0.438674025628858,descent,False,
521.3,FLT_001,16.7,19.87,-5.0,3.943,353.736,53.2,55.4,54.62,54.81,41.441,26.1,0.3143,2.1000000000000085,-0.0999999999999801,55.4,2.1999999999999957,-1.0844739292439929,0.3632306064758,unknown,False,
521.4,FLT_001,16.73,19.86,-5.0,3.333,353.771,52.66,56.7,55.1,56.33,41.81,26.2,0.3809,0.30000000000001137,-0.10000000000001563,56.7,4.040000000000006,1.25563565192985,1.7306844530167051,unknown,False,
521.5,FLT_001,16.46,19.85,-5.0,1.731,353.712,53.61,55.1,55.41,55.13,41.517,26.0,0.2916,-2.6999999999999957,-0.0999999999999801,55.41,1.7999999999999972,-1.1900461237116482,-0.10714068436621932,descent,False,
521.6,FLT_001,16.28,19.84,-5.0,-1.173,353.824,55.23,53.61,55.32,54.16,41.573,26.2,0.3309,-1.7999999999999972,-0.10000000000001563,55.32,1.7100000000000009,-1.3518720715852457,0.7477364469503848,descent,False,
521.7,FLT_001,15.93,19.83,-5.0,1.356,353.749,54.38,55.02,54.65,54.71,41.722,26.1,0.3452,-3.500000000000014,-0.10000000000001563,55.02,0.6400000000000006,-1.8437773790958232,1.0260590308773183,descent,False,
521.8,FLT_001,15.28,19.82,-5.0,0.53,353.644,56.12,54.84,54.6,54.88,41.632,26.0,0.3929,-6.5000000000000036,-0.0999999999999801,56.12,1.519999999999996,0.14222157249249148,1.954823751951302,descent,False,
521.9,FLT_001,15.03,19.81,-5.0,0.483,353.501,53.89,55.16,55.72,55.31,41.753,25.8,0.2999,-2.5,-0.10000000000001563,55.72,1.8299999999999983,-0.6185728319406852,-0.05238829090976248,descent,False,
522.0,FLT_001,14.43,19.8,-5.0,-3.116,353.47,55.04,55.6,54.45,55.04,41.491,26.2,0.3617,-5.9999999999999964,-0.0999999999999801,55.6,1.1499999999999986,-0.8144283226828839,1.3007275495577917,descent,False,
522.1,FLT_001,15.67,19.79,-5.0,2.124,353.562,56.4,54.71,55.61,55.63,41.663,25.3,0.2086,12.400000000000002,-0.10000000000001563,56.4,1.6899999999999977,0.6935171556196382,-1.9161054672173492,unknown,False,
522.2,FLT_001,14.54,19.78,-5.0,0.216,353.587,54.24,55.69,54.39,55.43,41.605,26.1,0.4059,-11.300000000000008,-0.0999999999999801,55.69,1.4499999999999957,-0.7143927772833103,2.1495675147651885,descent,False,
522.3,FLT_001,14.17,19.77,-5.0,-0.202,353.467,54.38,55.28,55.13,55.11,41.654,26.0,0.3211,-3.699999999999992,-0.10000000000001563,55.28,0.8999999999999986,-1.4877086538308122,0.3958029851654161,descent,False,
522.4,FLT_001,13.57,19.76,-5.0,-1.2,353.682,55.27,54.47,53.83,55.08,41.637,25.8,0.3378,-5.9999999999999964,-0.0999999999999801,55.27,1.4400000000000048,-1.4514743435051398,0.723168308072528,descent,False,
522.5,FLT_001,15.25,19.75,-5.0,-1.587,353.747,56.1,55.58,55.45,54.49,41.473,25.6,0.2358,16.799999999999997,-0.10000000000001563,56.1,1.6099999999999994,0.1747117663773228,-1.3899973339884841,unknown,False,
522.6,FLT_001,13.0,19.74,-5.0,0.635,353.825,55.19,54.17,54.58,55.36,41.831,26.1,0.2326,-22.5,-0.10000000000001563,55.36,1.1899999999999977,-1.247909833114509,-1.4413144688531416,descent,False,
522.7,FLT_001,13.07,19.73,-5.0,-3.498,353.954,53.18,56.73,53.67,56.89,41.32,25.9,0.2677,0.7000000000000028,-0.0999999999999801,56.89,3.710000000000001,1.7058905950975407,-0.6993424431044792,unknown,False,
522.8,FLT_001,13.24,19.72,-5.0,1.579,353.79,54.16,54.15,54.6,54.56,41.458,26.0,0.301,1.6999999999999993,-0.10000000000001563,54.6,0.45000000000000284,-2.5122026993864455,-0.013154438867539479,unknown,False,
522.9,FLT_001,13.08,19.71,-5.0,-2.108,353.699,54.39,54.63,55.09,54.1,41.61,25.4,0.2873,-1.6000000000000014,-0.0999999999999801,55.09,0.990000000000002,-1.5467570801997643,-0.2807571673608976,descent,False,
523.0,FLT_001,13.01,19.7,-5.0,-4.117,353.781,55.84,56.41,53.06,56.86,41.569,26.1,0.2795,-0.7000000000000028,-0.10000000000001563,56.86,3.799999999999997,1.5803830464915807,-0.4468669793720239,descent,False,
523.1,FLT_001,13.19,19.69,-5.0,3.644,353.7,55.77,55.26,54.43,55.17,41.552,26.2,0.2902,1.7999999999999972,-0.0999999999999801,55.77,1.3400000000000034,-0.33012310774027603,-0.2143561643110778,unknown,False,
523.2,FLT_001,12.29,19.68,-5.0,-1.716,353.672,55.9,57.61,57.19,53.47,41.608,25.8,0.1833,-9.000000000000004,-0.10000000000001563,57.61,4.140000000000001,2.6355383287739933,-2.2399470125028387,descent,False,
523.3,FLT_001,11.25,19.67,-5.0,-1.444,353.664,54.79,55.08,56.34,54.92,41.45,25.6,0.3213,-10.399999999999991,-0.0999999999999801,56.34,1.5500000000000043,0.5498776718344166,0.482168525080769,descent,False,
523.4,FLT_001,11.4,19.66,-5.0,2.269,353.537,54.24,55.05,54.61,55.99,41.616,26.0,0.2915,1.5000000000000036,-0.10000000000001563,55.99,1.75,-0.024384004779102277,-0.1175687998795861,unknown,False,
523.5,FLT_001,11.44,19.65,-5.0,3.709,353.501,57.39,55.91,55.95,56.24,41.517,25.8,0.3476,0.3999999999999915,-0.10000000000001563,57.39,1.480000000000004,2.0986831300399826,0.9705485402770223,unknown,False,
523.6,FLT_001,12.07,19.64,-5.0,-3.066,353.592,55.45,54.6,54.7,56.1,41.668,26.1,0.2762,6.300000000000008,-0.0999999999999801,56.1,1.5,0.07790773681395873,-0.46905629948898403,unknown,False,
523.7,FLT_001,10.08,19.63,-5.0,-1.912,353.665,55.29,54.02,56.31,54.23,41.496,25.8,0.2814,-19.900000000000002,-0.10000000000001563,56.31,2.289999999999999,0.40942946688016557,-0.34797760928778326,descent,False,
523.8,FLT_001,11.13,19.62,-5.0,-1.765,353.776,53.87,54.12,55.31,55.97,41.571,25.2,0.3079,10.500000000000007,-0.0999999999999801,55.97,2.1000000000000014,-0.12600081020974077,0.17522564666361282,unknown,False,
523.9,FLT_001,10.37,19.61,-5.0,1.87,353.877,55.25,54.44,54.19,55.77,41.586,25.1,0.3342,-7.600000000000016,-0.10000000000001563,55.77,1.5800000000000054,-0.4071209057221316,0.6950481490450211,descent,False,
524.0,FLT_001,10.45,19.6,-5.0,3.278,353.918,54.91,55.34,54.86,55.3,41.611,25.6,0.3575,0.8000000000000007,-0.0999999999999801,55.34,0.480000000000004,-1.0759231993676424,1.139634741562295,unknown,False,
524.1,FLT_001,9.73,19.59,-5.0,-2.161,353.951,55.39,57.43,55.4,54.61,41.522,25.9,0.298,-7.199999999999989,-0.10000000000001563,57.43,2.8200000000000003,2.185528414619102,-0.07580325735636483,descent,False,
524.2,FLT_001,9.11,19.58,-5.0,2.829,353.976,55.18,54.05,54.04,56.25,41.488,25.6,0.3214,-6.20000000000001,-0.10000000000001563,56.25,2.210000000000001,0.38703249158231656,0.3737416615819558,descent,False,
524.3,FLT_001,9.66,19.57,-5.0,-1.418,353.913,55.3,56.12,53.38,54.02,41.437,25.9,0.3017,5.500000000000007,-0.0999999999999801,56.12,2.739999999999995,0.15482941817067675,-0.03708101453055726,unknown,False,
524.4,FLT_001,9.36,19.56,-5.0,0.672,353.81,55.3,54.18,53.58,53.92,41.561,25.5,0.2853,-3.000000000000007,-0.10000000000001563,55.3,1.7199999999999989,-1.1218531419274083,-0.3531561143028061,descent,False,
524.5,FLT_001,9.27,19.55,-5.0,-2.543,353.741,54.68,55.41,56.72,53.95,41.321,26.3,0.2039,-0.8999999999999986,-0.0999999999999801,56.72,2.769999999999996,1.1404211494846899,-1.9335858429143287,descent,False,
524.6,FLT_001,8.52,19.54,-5.0,-0.244,353.709,54.0,53.55,55.57,55.12,41.539,25.6,0.3103,-7.5,-0.10000000000001563,55.57,2.020000000000003,-0.6652494680123294,0.19056831512271746,descent,False,
524.7,FLT_001,7.98,19.53,-5.0,-0.222,353.643,54.04,54.17,54.88,54.93,41.545,25.8,0.2545,-5.3999999999999915,-0.0999999999999801,54.93,0.8900000000000006,-1.6039213948087137,-0.901482676435842,descent,False,
524.8,FLT_001,7.25,19.52,-5.0,-0.63,353.684,53.96,55.18,53.62,55.05,41.692,25.4,0.3435,-7.300000000000004,-0.10000000000001563,55.18,1.5600000000000023,-1.1848825002039363,0.8263011410474164,descent,False,
524.9,FLT_001,8.19,19.51,-5.0,0.77,353.705,54.82,55.4,56.21,54.63,41.436,25.5,0.2566,9.399999999999995,-0.0999999999999801,56.21,1.5799999999999983,0.4031286419099314,-0.8870997644326404,unknown,False,
525.0,FLT_001,7.74,19.5,-5.0,-2.014,353.736,55.0,53.02,56.97,53.14,41.519,25.8,0.2716,-4.499999999999993,-0.10000000000001563,56.97,3.9499999999999957,1.503100128525661,-0.5866993479991733,descent,False,
525.1,FLT_001,6.8,19.49,-5.0,-1.767,353.771,54.92,52.45,54.17,56.74,41.514,25.6,0.2589,-9.400000000000004,-0.10000000000001563,56.74,4.289999999999999,1.1217488546853496,-0.8057049695336175,descent,False,
525.2,FLT_001,6.76,19.48,-5.0,0.876,353.89,56.14,55.99,54.81,56.65,41.386,24.8,0.3267,-0.40000000000000036,-0.0999999999999801,56.65,1.8399999999999963,0.9679271667771506,0.5551352885757831,unknown,False,
525.3,FLT_001,6.55,19.47,-5.0,2.684,353.889,55.26,55.69,57.65,56.09,41.494,25.7,0.2848,-2.0999999999999996,-0.10000000000001563,57.65,2.3900000000000006,2.2581522147808424,-0.2618624559983947,descent,False,
525.4,FLT_001,5.79,19.46,-5.0,-0.046,353.99,54.93,55.51,56.4,55.62,41.358,25.8,0.3284,-7.599999999999998,-0.0999999999999801,56.4,1.4699999999999989,0.49970204444070687,0.5922747172371683,descent,False,
525.5,FLT_001,5.87,19.45,-5.0,1.007,354.042,55.78,56.29,57.53,54.07,41.587,25.8,0.1665,0.8000000000000007,-0.10000000000001563,57.53,3.460000000000001,1.9483738773958437,-2.50422523940638,unknown,False,
525.6,FLT_001,5.46,19.44,-5.0,1.516,354.155,55.7,55.46,54.61,54.35,41.547,25.9,0.3997,-4.100000000000001,-0.0999999999999801,55.7,1.3500000000000014,-0.48402274743919244,1.8536360872203428,descent,False,
525.7,FLT_001,5.57,19.43,-5.0,1.661,354.316,56.65,53.98,53.59,54.44,41.529,25.6,0.2495,1.1000000000000032,-0.10000000000001563,56.65,3.059999999999995,0.7614452426516045,-0.9388728693081667,unknown,False,
525.8,FLT_001,5.16,19.42,-5.0,-1.907,354.374,53.22,54.15,53.95,55.09,41.421,26.2,0.3384,-4.100000000000001,-0.0999999999999801,55.09,1.8700000000000045,-1.2672503503650652,0.6892414947539811,descent,False,
525.9,FLT_001,4.47,19.41,-5.0,-1.554,354.384,56.45,54.41,55.87,55.75,41.624,25.6,0.325,-6.900000000000004,-0.10000000000001563,56.45,2.0400000000000063,0.49396983995289995,0.41387991383874456,descent,False,
526.0,FLT_001,6.04,19.4,-5.0,-1.38,354.394,52.78,54.45,54.62,55.38,41.372,24.8,0.3356,15.700000000000003,-0.10000000000001563,55.38,2.6000000000000014,-0.8670263621738553,0.6561246849279047,unknown,False,
526.1,FLT_001,5.41,19.39,-5.0,3.857,354.347,55.57,55.33,54.11,54.37,41.483,25.5,0.2591,-6.299999999999999,-0.0999999999999801,55.57,1.4600000000000009,-0.618257094863335,-0.7974294023694865,descent,False,
526.2,FLT_001,4.14,19.38,-5.0,1.016,354.297,53.5,55.07,54.63,55.53,41.359,25.8,0.2831,-12.700000000000005,-0.10000000000001563,55.53,2.030000000000001,-0.6504902220063811,-0.32146681408258904,descent,False,
526.3,FLT_001,4.42,19.37,-5.0,0.927,354.387,55.7,54.67,55.28,54.78,41.456,25.0,0.3199,2.8000000000000025,-0.0999999999999801,55.7,1.0300000000000011,-0.4388231408967191,0.38591653667065695,unknown,False,
526.4,FLT_001,4.24,19.36,-5.0,0.732,354.291,53.89,54.2,52.73,54.6,41.599,25.3,0.3002,-1.7999999999999972,-0.10000000000001563,54.6,1.8700000000000045,-1.7785294344980265,0.03830038336911999,descent,False,
526.5,FLT_001,4.38,19.35,-5.0,-2.642,354.452,54.41,53.9,55.82,55.53,41.517,25.8,0.2545,1.3999999999999968,-0.0999999999999801,55.82,1.9200000000000017,-0.23234089363565621,-0.8449178190144858,unknown,False,
526.6,FLT_001,3.12,19.34,-5.0,3.876,354.437,55.55,55.69,55.0,54.99,41.376,25.2,0.3287,-12.599999999999998,-0.10000000000001563,55.69,0.6999999999999957,-0.41127968328562386,0.613518485044205,descent,False,
526.7,FLT_001,3.83,19.33,-5.0,0.958,354.723,55.83,55.67,56.03,54.96,41.414,25.3,0.4142,7.1,-0.10000000000001563,56.03,1.0700000000000003,0.001839887332439645,2.172237142774606,unknown,False,
526.8,FLT_001,2.76,19.32,-5.0,1.446,354.654,54.01,55.24,54.42,55.65,41.426,25.6,0.2789,-10.700000000000003,-0.0999999999999801,55.65,1.6400000000000006,-0.48409192000300305,-0.3439431090009305,descent,False,
526.9,FLT_001,2.11,19.31,-5.0,-3.531,354.679,55.29,55.05,54.61,56.0,41.379,25.0,0.3244,-6.499999999999999,-0.10000000000001563,56.0,1.3900000000000006,-0.03256942635730849,0.5302353310493334,descent,False,
527.0,FLT_001,2.89,19.3,-5.0,1.559,354.644,55.92,54.44,53.77,55.18,41.488,25.3,0.3114,7.8000000000000025,-0.0999999999999801,55.92,2.1499999999999986,-0.14647993957068334,0.30226007566601243,unknown,False,
527.1,FLT_001,2.93,19.29,-5.0,-0.712,354.564,56.19,53.74,55.47,54.18,41.677,25.0,0.2815,0.40000000000000036,-0.10000000000001563,56.19,2.4499999999999957,0.21514013388530198,-0.3255833205495461,unknown,False,
527.2,FLT_001,3.32,19.28,-5.0,-2.646,354.671,53.98,55.93,55.65,54.85,41.4,25.2,0.3403,3.899999999999997,-0.0999999999999801,55.93,1.9500000000000028,-0.13461583822412748,0.936453991770902,unknown,False,
527.3,FLT_001,1.18,19.27,-5.0,-1.908,354.56,55.79,55.68,53.51,55.08,41.647,25.4,0.3396,-21.4,-0.10000000000001563,55.79,2.280000000000001,-0.33632000901536313,0.908489786121403,ground,False,
527.4,FLT_001,1.88,19.26,-5.0,-2.53,354.493,56.41,55.47,52.38,53.93,41.452,25.6,0.2725,7.0,-0.0999999999999801,56.41,4.029999999999994,0.4648339731840824,-0.4835313620746506,ground,False,
527.5,FLT_001,1.08,19.25,-5.0,-2.564,354.551,56.0,54.44,56.12,57.05,41.482,25.4,0.3716,-7.999999999999998,-0.10000000000001563,57.05,2.6099999999999994,1.2787368304569136,1.5494188718315136,ground,False,
527.6,FLT_001,1.42,19.24,-5.0,0.121,354.626,54.76,54.38,53.99,55.76,41.474,25.1,0.3005,3.3999999999999986,-0.10000000000001563,55.76,1.769999999999996,-0.4424793806027681,0.024783508458827937,ground,False,
527.7,FLT_001,0.04,19.23,-5.0,-0.774,354.486,54.4,54.6,53.89,54.57,41.277,25.6,0.3538,-13.799999999999999,-0.0999999999999801,54.6,0.7100000000000009,-1.8784402045177946,1.1229273943194331,ground,False,
527.8,FLT_001,0.0,19.22,-5.0,0.668,354.545,54.29,53.02,54.16,55.75,41.49,25.4,0.3172,-0.4,-0.10000000000001563,55.75,2.729999999999997,-0.4296907416616838,0.3362346953957973,ground,False,
527.9,FLT_001,0.0,19.21,-5.0,3.352,354.558,56.35,54.89,55.03,55.29,41.199,24.6,0.302,0.0,-0.0999999999999801,56.35,1.4600000000000009,0.35052515067018203,0.006685004402266904,ground,False,
528.0,FLT_001,0.07,19.2,-5.0,-0.259,354.466,56.96,53.99,53.74,54.95,41.461,25.5,0.2996,0.7000000000000001,-0.10000000000001563,56.96,3.219999999999999,1.1799945634396858,-0.053091001663842494,ground,False,
528.1,FLT_001,0.0,19.19,-5.0,-4.49,354.387,55.39,54.97,53.64,55.88,41.455,25.2,0.3338,-0.7000000000000001,-0.0999999999999801,55.88,2.240000000000002,-0.2986863765902421,0.6555772020561027,ground,False,
528.2,FLT_001,0.0,19.18,-5.0,-0.484,354.183,54.86,55.55,56.55,53.54,41.283,25.2,0.245,0.0,-0.10000000000001563,56.55,3.009999999999998,0.6742406863492002,-1.3276792837065474,ground,False,
528.3,FLT_001,0.0,19.17,-5.0,2.387,354.355,53.28,55.57,52.97,54.6,41.441,25.5,0.3186,0.0,-0.0999999999999801,55.57,2.6000000000000014,-0.6987835406186665,0.32446949986508156,ground,False,
528.4,FLT_001,0.0,19.16,-5.0,-0.172,354.457,54.43,55.36,54.33,55.49,41.403,25.1,0.3655,0.0,-0.10000000000001563,55.49,1.1600000000000037,-0.7930852510605625,1.320151423830537,ground,False,
528.5,FLT_001,0.0,19.15,-5.0,3.059,354.328,53.93,53.76,55.02,55.11,41.415,25.4,0.3255,0.0,-0.10000000000001563,55.11,1.3500000000000014,-1.2919052281309975,0.451122691191891,ground,False,
528.6,FLT_001,0.0,19.14,-5.0,0.906,354.408,55.3,56.48,56.28,55.45,41.414,25.5,0.2127,0.0,-0.0999999999999801,56.48,1.1799999999999997,0.6690323374496464,-1.951205622061379,ground,False,
528.7,FLT_001,0.0,19.13,-5.0,-3.677,354.35,55.81,55.26,56.18,55.36,41.367,25.1,0.2308,0.0,-0.10000000000001563,56.18,0.9200000000000017,0.24254911104899146,-1.5089790652461057,ground,False,
528.8,FLT_001,0.0,19.12,-5.0,0.219,354.442,54.45,54.25,56.15,54.82,41.432,25.2,0.3011,0.0,-0.0999999999999801,56.15,1.8999999999999986,0.19419997805636285,-0.03474755753117743,ground,False,
528.9,FLT_001,0.0,19.11,-5.0,0.594,354.392,56.92,53.9,56.25,54.57,41.509,25.3,0.2607,0.0,-0.10000000000001563,56.92,3.020000000000003,1.2480694245464021,-0.8470972314884677,ground,False,
529.0,FLT_001,0.0,19.1,-5.0,2.161,354.356,55.41,53.7,53.16,56.48,41.396,25.2,0.3445,0.0,-0.0999999999999801,56.48,3.3200000000000003,0.5972188519776186,0.912472028676423,ground,False,
529.1,FLT_001,0.0,19.09,-5.0,3.639,354.327,54.56,55.99,54.34,55.99,41.413,25.3,0.2763,0.0,-0.10000000000001563,55.99,1.6499999999999986,-0.06202661012347747,-0.5086392809649576,ground,False,
529.2,FLT_001,0.0,19.08,-5.0,1.815,354.261,54.57,53.79,55.65,55.94,41.481,24.7,0.3276,0.0,-0.10000000000001563,55.94,2.1499999999999986,-0.12713847984832444,0.5619930117260943,ground,False,
529.3,FLT_001,0.0,19.07,-5.0,0.881,354.401,55.64,54.86,53.25,53.93,41.641,24.8,0.397,0.0,-0.0999999999999801,55.64,2.3900000000000006,-0.5567672532583976,1.8977000298691273,ground,False,
529.4,FLT_001,0.0,19.06,-5.0,1.352,354.491,54.3,54.74,56.13,54.88,41.393,24.6,0.3012,0.0,-0.10000000000001563,56.13,1.8300000000000054,0.1459123527694745,-0.03511281877248097,ground,False,
529.5,FLT_001,0.0,19.05,-5.0,-0.336,354.502,52.89,52.41,54.31,54.49,41.24,25.5,0.2494,0.0,-0.0999999999999801,54.49,2.0800000000000054,-2.156615054844439,-1.1294641955149622,ground,False,
529.6,FLT_001,0.0,19.04,-5.0,-2.926,354.605,55.36,53.55,53.62,55.45,41.319,24.5,0.3198,0.0,-0.10000000000001563,55.45,1.9000000000000057,-0.769224063913794,0.3265027875638017,ground,False,
529.7,FLT_001,0.0,19.03,-5.0,0.083,354.442,56.33,53.04,54.23,56.11,41.466,25.4,0.3141,0.0,-0.0999999999999801,56.33,3.289999999999999,0.46464430120410133,0.18566685475840286,ground,False,
529.8,FLT_001,0.0,19.02,-5.0,0.731,354.319,55.93,54.07,56.16,55.04,41.555,25.1,0.3125,0.0,-0.10000000000001563,56.16,2.0899999999999963,0.18911512882391904,0.16620756827278457,ground,False,
529.9,FLT_001,0.0,19.01,-5.0,-2.407,354.366,55.66,54.3,55.29,53.83,41.308,24.7,0.3684,0.0,-0.0999999999999801,55.66,1.8299999999999983,-0.5389551190162176,1.288720201736996,ground,False,
530.0,FLT_001,0.0,19.0,-5.0,2.653,354.44,54.45,54.7,55.14,57.41,41.396,24.5,0.2407,0.0,-0.10000000000001563,57.41,2.9599999999999937,2.006079736018509,-1.3534533842916328,ground,False,
530.1,FLT_001,0.0,18.99,-5.0,2.011,354.468,57.56,54.61,56.48,53.89,41.4,24.9,0.35,0.0,-0.10000000000001563,57.56,3.6700000000000017,2.118664326644736,0.868113739512346,ground,False,
530.2,FLT_001,0.0,18.98,-5.0,-2.744,354.28,55.4,54.31,54.55,57.66,41.319,24.8,0.2697,0.0,-0.0999999999999801,57.66,3.3499999999999943,2.137584858065089,-0.7667187758904398,ground,False,
530.3,FLT_001,0.0,18.97,-5.0,2.732,354.173,54.61,54.35,54.0,54.23,41.548,25.0,0.369,0.0,-0.10000000000001563,54.61,0.6099999999999994,-1.8947783927798425,1.2273350823138909,ground,False,
530.4,FLT_001,0.0,18.96,-5.0,-0.617,354.215,53.58,55.22,55.2,55.34,41.509,24.2,0.1939,0.0,-0.0999999999999801,55.34,1.7600000000000051,-0.8713986226314493,-2.16569767624714,ground,False,
