timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
644.09,FLT_003,0.0,7.59,-5.0,-1.0,351.262,54.36,55.65,55.95,55.66,41.136,24.7,0.282
644.19,FLT_003,0.0,7.58,-5.0,2.242,351.192,53.79,53.63,53.74,56.45,41.326,24.1,0.3593
644.29,FLT_003,0.0,7.57,-5.0,0.697,351.191,55.99,54.51,53.69,55.48,41.261,23.8,0.2588
644.39,FLT_003,0.0,7.56,-5.0,-1.281,351.061,53.18,53.03,55.17,54.61,41.297,23.7,0.3382
644.49,FLT_003,0.0,7.55,-5.0,-1.032,351.236,55.56,55.84,54.62,54.09,41.36,23.8,0.2931
644.59,FLT_003,0.0,7.54,-5.0,0.313,351.049,55.65,52.61,55.44,57.59,41.176,23.9,0.2663
644.69,FLT_003,0.0,7.53,-5.0,-3.209,351.097,54.73,54.94,54.35,55.06,41.252,24.0,0.2354
644.79,FLT_003,0.0,7.52,-5.0,0.602,351.181,56.35,53.99,54.6,53.85,41.24,23.7,0.3779
644.89,FLT_003,0.0,7.51,-5.0,-0.117,351.258,55.25,54.67,54.14,54.64,41.286,23.5,0.3626
644.99,FLT_003,0.0,7.5,-5.0,-0.141,351.422,54.23,56.03,54.21,55.51,41.297,24.2,0.3521
645.09,FLT_003,0.0,7.49,-5.0,-1.019,351.432,54.25,56.68,55.53,55.1,41.154,24.2,0.2925
645.19,FLT_003,0.0,7.48,-5.0,-0.87,351.496,54.81,54.06,56.36,54.75,41.311,23.9,0.2813
645.29,FLT_003,0.0,7.47,-5.0,0.32,351.527,54.26,55.92,55.91,53.56,41.272,24.2,0.3029
645.39,FLT_003,0.0,7.46,-5.0,-2.651,351.601,53.63,53.78,56.09,54.49,41.255,23.6,0.3113
645.49,FLT_003,0.0,7.45,-5.0,-0.107,351.677,54.82,54.06,56.34,53.79,41.214,23.8,0.3633
645.59,FLT_003,0.0,7.44,-5.0,-0.241,351.544,55.94,53.83,56.13,55.65,41.318,24.0,0.3219
645.69,FLT_003,0.0,7.43,-5.0,0.53,351.583,53.33,54.8,54.21,55.49,41.353,24.2,0.3043
645.79,FLT_003,0.0,7.42,-5.0,-1.705,351.675,54.88,55.71,58.29,54.93,41.311,23.7,0.2837
645.89,FLT_003,0.0,7.41,-5.0,0.491,351.711,56.92,54.47,55.15,53.9,41.106,24.5,0.2641
645.99,FLT_003,0.0,7.4,-5.0,0.732,351.702,54.35,55.04,55.35,55.22,41.396,23.9,0.2966
646.09,FLT_003,0.0,7.39,-5.0,1.271,351.89,54.81,54.43,54.11,54.46,41.294,23.4,0.3299
646.19,FLT_003,0.0,7.38,-5.0,0.126,351.998,54.76,54.14,52.47,54.18,41.191,24.0,0.3471
646.29,FLT_003,0.0,7.37,-5.0,-0.77,351.98,55.36,51.89,55.62,53.78,41.284,23.4,0.2203
646.39,FLT_003,0.0,7.36,-5.0,0.58,351.876,54.63,53.73,55.39,54.15,41.208,23.4,0.2872
646.49,FLT_003,0.0,7.35,-5.0,1.158,351.803,55.03,53.42,56.73,54.0,41.274,23.7,0.27
646.59,FLT_003,0.0,7.34,-5.0,-0.801,351.79,53.72,54.54,56.21,55.35,41.37,23.7,0.266
646.69,FLT_003,0.0,7.33,-5.0,-4.214,351.804,54.36,54.23,53.92,54.44,41.215,23.6,0.2186
646.79,FLT_003,0.0,7.32,-5.0,0.925,351.699,54.65,55.09,55.54,55.22,41.325,23.5,0.3415
646.89,FLT_003,0.0,7.31,-5.0,1.812,351.595,54.88,55.17,55.23,55.24,41.192,23.5,0.3003
646.99,FLT_003,0.0,7.3,-5.0,-1.4,351.776,55.29,54.58,53.63,55.21,41.32,23.3,0.3235
647.09,FLT_003,0.0,7.29,-5.0,1.894,351.728,55.03,55.84,54.56,56.58,41.26,23.6,0.3066
647.19,FLT_003,0.0,7.28,-5.0,0.897,351.86,55.97,55.82,53.82,55.71,41.247,23.6,0.3776
647.29,FLT_003,0.0,7.27,-5.0,-3.146,351.923,54.03,54.98,55.46,53.94,41.244,24.1,0.3193
647.39,FLT_003,0.0,7.26,-5.0,2.494,351.945,54.69,56.0,57.08,54.6,41.161,23.1,0.3599
647.49,FLT_003,0.0,7.25,-5.0,1.414,352.079,55.75,55.79,52.79,55.48,41.238,23.4,0.3616
647.59,FLT_003,0.0,7.24,-5.0,-0.477,352.081,54.39,53.66,56.16,55.4,41.143,23.4,0.3367
647.69,FLT_003,0.0,7.23,-5.0,1.871,352.044,57.04,55.76,54.89,54.45,41.256,23.3,0.33
647.79,FLT_003,0.0,7.22,-5.0,0.915,352.227,53.47,56.12,55.78,55.27,41.184,23.7,0.386
647.89,FLT_003,0.0,7.21,-5.0,-1.452,352.194,56.26,54.91,54.55,55.05,41.165,23.7,0.3508
647.99,FLT_003,0.0,7.2,-5.0,1.282,352.252,55.33,56.5,54.06,54.56,41.298,23.9,0.3287
648.09,FLT_003,0.0,7.19,-5.0,-1.676,352.27,53.9,54.29,55.0,56.22,41.151,24.0,0.2783
648.19,FLT_003,0.0,7.18,-5.0,-0.183,352.228,54.82,54.13,55.05,54.81,41.14,23.3,0.2755
648.29,FLT_003,0.0,7.17,-5.0,0.429,352.223,55.02,56.6,54.62,54.77,41.355,23.5,0.3858
648.39,FLT_003,0.0,7.16,-5.0,2.43,352.383,54.76,53.95,56.08,56.48,41.356,23.5,0.233
648.49,FLT_003,0.0,7.15,-5.0,0.96,352.148,56.66,52.92,54.63,54.04,41.107,23.2,0.2795
648.59,FLT_003,0.0,7.14,-5.0,-1.238,352.24,54.98,55.27,55.55,52.43,41.312,23.7,0.3263
648.69,FLT_003,0.0,7.13,-5.0,-3.422,352.19,53.85,54.9,54.64,53.52,41.23,23.4,0.3643
648.79,FLT_003,0.0,7.12,-5.0,-0.426,352.276,53.39,54.64,55.19,55.14,41.103,23.5,0.3392
648.89,FLT_003,0.0,7.11,-5.0,5.121,352.536,55.56,56.39,54.09,54.77,41.163,23.8,0.3411
648.99,FLT_003,0.0,7.1,-5.0,2.986,352.469,55.04,54.82,54.52,54.52,41.119,22.8,0.3231
649.09,FLT_003,0.0,7.09,-5.0,-1.682,352.551,53.86,55.75,54.68,54.24,41.214,23.3,0.2816
649.19,FLT_003,0.0,7.08,-5.0,3.588,352.552,55.79,53.5,55.5,54.14,41.077,23.4,0.3988
649.29,FLT_003,0.0,7.07,-5.0,2.634,352.6,55.74,54.66,56.06,53.99,41.159,23.2,0.351
649.39,FLT_003,0.0,7.06,-5.0,-1.324,352.644,54.67,55.19,54.45,55.3,41.101,23.5,0.3033
649.49,FLT_003,0.0,7.05,-5.0,5.401,352.65,53.83,55.32,54.76,54.52,41.135,22.8,0.2904
649.59,FLT_003,0.0,7.04,-5.0,-0.641,352.442,54.11,55.48,56.61,54.86,41.091,23.2,0.3592
649.69,FLT_003,0.0,7.03,-5.0,2.25,352.486,53.05,55.1,55.51,55.09,41.031,23.6,0.2451
649.79,FLT_003,0.0,7.02,-5.0,-3.487,352.471,56.04,54.01,55.12,54.33,41.21,23.2,0.2933
649.89,FLT_003,0.0,7.01,-5.0,-2.43,352.526,54.55,54.26,53.76,53.59,41.208,23.3,0.3074
649.99,FLT_003,0.0,7.0,-5.0,1.551,352.638,54.31,55.15,54.38,54.47,41.14,23.2,0.2736
650.09,FLT_003,0.0,6.99,-5.0,0.042,352.677,54.31,54.78,53.74,56.93,41.089,23.3,0.2726
650.19,FLT_003,0.0,6.98,-5.0,1.646,352.651,54.93,53.7,53.12,53.33,41.068,22.7,0.3328
650.29,FLT_003,0.0,6.97,-5.0,2.901,352.473,54.64,56.63,55.45,54.97,41.146,23.3,0.25
650.39,FLT_003,0.0,6.96,-5.0,-1.905,352.386,54.48,54.73,56.19,57.82,41.033,23.3,0.2451
650.49,FLT_003,0.0,6.95,-5.0,0.143,352.455,54.8,54.91,54.6,54.66,41.104,23.2,0.2032
650.59,FLT_003,0.0,6.94,-5.0,1.4,352.484,54.83,55.49,53.89,55.99,41.221,23.4,0.2641
650.69,FLT_003,0.0,6.93,-5.0,2.418,352.576,55.25,56.08,54.33,57.65,41.118,22.8,0.3241
650.79,FLT_003,0.0,6.92,-5.0,-2.496,352.623,56.81,54.86,54.46,54.02,41.1,23.3,0.3303
650.89,FLT_003,0.0,6.91,-5.0,-3.018,352.65,54.82,55.3,54.16,54.74,41.22,23.3,0.2521
650.99,FLT_003,0.0,6.9,-5.0,0.372,352.616,54.92,54.71,54.37,53.15,40.88,23.3,0.3648
651.09,FLT_003,0.0,6.89,-5.0,3.039,352.637,54.34,56.63,54.64,55.89,41.174,23.4,0.2374
651.19,FLT_003,0.0,6.88,-5.0,0.364,352.617,54.25,55.81,52.14,55.27,41.257,23.1,0.2771
651.29,FLT_003,0.0,6.87,-5.0,-1.932,352.627,54.71,53.3,53.78,57.14,41.282,23.2,0.3633
651.39,FLT_003,0.0,6.86,-5.0,-1.301,352.511,56.17,53.9,55.44,54.92,41.145,23.1,0.2728
651.49,FLT_003,0.0,6.85,-5.0,-0.642,352.653,55.03,57.28,53.92,54.73,41.182,22.9,0.3003
651.59,FLT_003,0.0,6.84,-5.0,-3.628,352.624,53.8,52.46,55.09,54.99,41.244,22.8,0.3049
651.69,FLT_003,0.0,6.83,-5.0,-0.032,352.397,52.94,53.06,54.55,55.6,41.035,22.9,0.3173
651.79,FLT_003,0.0,6.82,-5.0,-1.554,352.296,55.43,55.54,53.1,54.33,41.286,22.7,0.2631
651.89,FLT_003,0.0,6.81,-5.0,-0.046,352.264,54.83,55.94,53.41,56.01,41.242,23.3,0.4201
651.99,FLT_003,0.0,6.8,-5.0,3.49,352.36,54.45,53.69,54.73,55.53,41.031,22.7,0.2836
652.09,FLT_003,0.0,6.79,-5.0,2.384,352.418,56.74,53.66,54.62,55.7,41.191,22.3,0.3087
652.19,FLT_003,0.0,6.78,-5.0,1.298,352.476,54.35,54.57,56.36,54.15,41.013,23.5,0.2148
652.29,FLT_003,0.0,6.77,-5.0,-0.913,352.225,56.14,53.65,54.59,54.88,41.221,23.4,0.3216
652.39,FLT_003,0.0,6.76,-5.0,1.691,352.263,56.05,56.87,55.71,54.43,41.117,23.3,0.2703
652.49,FLT_003,0.0,6.75,-5.0,-2.712,352.326,54.63,52.59,54.83,56.57,41.155,22.9,0.2855
652.59,FLT_003,0.0,6.74,-5.0,-1.819,352.144,55.46,55.54,56.78,57.36,41.244,22.5,0.3206
652.69,FLT_003,0.0,6.73,-5.0,-0.666,352.065,55.86,56.31,53.05,55.69,41.123,23.3,0.3714
652.79,FLT_003,0.0,6.72,-5.0,2.065,352.214,55.19,54.14,56.09,55.66,41.018,22.9,0.3281
652.89,FLT_003,0.0,6.71,-5.0,-1.532,352.227,54.29,54.36,56.17,55.94,41.385,22.9,0.3651
652.99,FLT_003,0.0,6.7,-5.0,0.317,352.27,53.26,55.81,54.07,55.55,41.164,22.8,0.2819
653.09,FLT_003,0.0,6.69,-5.0,-2.496,352.164,53.57,55.03,55.56,54.82,41.189,23.0,0.2573
653.19,FLT_003,0.0,6.68,-5.0,1.523,352.328,56.37,53.79,54.91,56.51,41.179,22.4,0.284
653.29,FLT_003,0.0,6.67,-5.0,1.112,352.348,54.74,55.47,54.44,55.12,41.23,22.3,0.2402
653.39,FLT_003,0.0,6.66,-5.0,2.63,352.459,52.69,55.47,53.69,55.51,41.172,23.0,0.3096
653.49,FLT_003,0.0,6.65,-5.0,-0.168,352.385,54.28,54.35,54.81,55.31,41.155,23.0,0.2753
653.59,FLT_003,0.0,6.64,-5.0,1.866,352.319,55.25,57.09,54.21,54.96,41.1,23.3,0.2565
653.69,FLT_003,0.0,6.63,-5.0,-3.209,352.359,54.99,53.35,57.74,57.16,41.267,22.8,0.3186
653.79,FLT_003,0.0,6.62,-5.0,-2.029,352.49,55.17,53.89,55.38,53.81,41.163,22.8,0.2662
653.89,FLT_003,0.0,6.61,-5.0,-1.067,352.539,52.97,54.77,55.13,54.9,40.985,22.8,0.3555
653.99,FLT_003,0.0,6.6,-5.0,-2.039,352.474,54.09,55.42,54.57,55.87,41.182,22.7,0.3393
654.09,FLT_003,0.0,6.59,-5.0,-0.016,352.384,55.5,57.18,54.78,54.96,41.135,22.6,0.413
654.19,FLT_003,0.0,6.58,-5.0,2.603,352.374,55.55,55.59,55.48,55.12,41.092,22.1,0.1873
654.29,FLT_003,0.0,6.57,-5.0,-0.34,352.389,55.39,53.87,55.75,56.44,41.147,22.8,0.2974
654.39,FLT_003,0.0,6.56,-5.0,-0.855,352.389,55.88,56.33,53.94,55.2,40.926,22.5,0.2977
654.49,FLT_003,0.0,6.55,-5.0,2.798,352.311,54.95,54.11,54.88,55.35,41.029,23.3,0.206
654.59,FLT_003,0.0,6.54,-5.0,-2.673,352.21,56.26,55.91,54.19,55.73,41.199,23.0,0.1889
654.69,FLT_003,0.0,6.53,-5.0,-0.44,352.202,52.36,55.42,55.86,54.62,41.12,22.5,0.4016
654.79,FLT_003,0.0,6.52,-5.0,-1.51,352.075,55.45,54.05,54.78,54.83,41.098,23.0,0.2429
654.89,FLT_003,0.0,6.51,-5.0,0.196,352.129,54.69,57.2,56.19,56.95,41.114,22.5,0.2583
654.99,FLT_003,0.0,6.5,-5.0,-0.946,352.17,55.63,54.64,55.35,55.58,41.062,22.5,0.2808
655.09,FLT_003,0.0,6.49,-5.0,-2.933,352.273,55.28,54.84,54.84,55.58,41.072,22.5,0.3062
655.19,FLT_003,0.0,6.48,-5.0,-0.45,352.457,52.86,54.14,54.95,56.66,41.122,22.7,0.2955
655.29,FLT_003,0.0,6.47,-5.0,-0.81,352.41,56.77,55.35,53.98,56.19,40.993,23.3,0.3085
655.39,FLT_003,0.0,6.46,-5.0,-0.66,352.265,55.1,55.7,57.41,58.33,40.958,22.6,0.3609
655.49,FLT_003,0.0,6.45,-5.0,-2.799,352.207,54.61,54.69,55.33,56.0,41.223,22.6,0.2984
655.59,FLT_003,0.0,6.44,-5.0,0.508,352.176,54.97,55.63,54.31,55.45,40.962,22.7,0.2089
655.69,FLT_003,0.0,6.43,-5.0,0.928,352.276,56.07,55.24,55.57,53.44,41.192,23.0,0.2946
655.79,FLT_003,0.0,6.42,-5.0,-0.066,352.227,54.73,53.5,55.33,55.97,40.953,23.0,0.2858
655.89,FLT_003,0.0,6.41,-5.0,-0.767,352.32,54.93,55.6,55.82,54.5,41.165,22.7,0.3728
655.99,FLT_003,0.0,6.4,-5.0,-1.702,352.267,54.19,54.66,52.84,54.55,41.059,22.2,0.263
656.09,FLT_003,0.0,6.39,-5.0,-1.037,352.295,55.28,56.14,54.17,55.49,41.052,22.2,0.3237
656.19,FLT_003,0.0,6.38,-5.0,2.723,352.245,54.36,53.32,55.4,54.65,41.049,22.2,0.28
656.29,FLT_003,0.0,6.37,-5.0,-0.97,352.028,56.31,56.55,54.89,55.14,40.886,22.4,0.2672
656.39,FLT_003,0.0,6.36,-5.0,0.135,351.892,53.62,54.68,55.77,54.66,41.014,22.3,0.2785
656.49,FLT_003,0.0,6.35,-5.0,0.211,351.759,55.08,55.56,56.29,53.59,41.094,23.2,0.3469
656.59,FLT_003,0.0,6.34,-5.0,-1.875,351.708,56.05,55.92,55.13,54.69,41.106,22.8,0.3072
656.69,FLT_003,0.0,6.33,-5.0,-1.056,351.854,53.39,55.18,53.6,55.18,40.94,23.0,0.1936
656.79,FLT_003,0.0,6.32,-5.0,0.506,351.872,56.37,54.51,56.09,54.36,40.976,22.5,0.3085
656.89,FLT_003,0.0,6.31,-5.0,-1.341,351.817,55.32,55.19,55.63,56.55,40.946,22.4,0.2901
656.99,FLT_003,0.0,6.3,-5.0,-1.709,351.854,53.9,55.97,56.04,56.45,41.007,22.3,0.2935
657.09,FLT_003,0.0,6.29,-5.0,-3.615,352.018,55.07,53.74,54.53,55.27,41.012,22.4,0.236
657.19,FLT_003,0.0,6.28,-5.0,1.31,351.768,56.51,56.73,55.99,55.93,41.184,22.4,0.2419
657.29,FLT_003,0.0,6.27,-5.0,-1.41,351.776,55.05,54.9,53.94,57.05,40.976,22.5,0.2669
657.39,FLT_003,0.0,6.26,-5.0,-1.988,351.647,55.09,54.37,54.92,53.76,41.14,22.5,0.26
657.49,FLT_003,0.0,6.25,-5.0,-0.159,351.782,55.31,54.61,54.42,54.58,41.127,22.7,0.3028
657.59,FLT_003,0.0,6.24,-5.0,0.629,351.817,53.51,55.29,55.06,55.23,41.055,22.8,0.2648
657.69,FLT_003,0.0,6.23,-5.0,-1.131,351.669,55.78,56.43,53.24,55.08,41.067,22.3,0.3283
657.79,FLT_003,0.0,6.22,-5.0,3.335,351.668,54.08,54.58,56.43,56.02,40.95,21.7,0.3198
657.89,FLT_003,0.0,6.21,-5.0,2.581,351.67,55.87,53.3,55.61,56.87,41.091,21.8,0.3201
657.99,FLT_003,0.0,6.2,-5.0,-0.422,351.792,53.69,55.61,53.82,55.09,40.661,22.6,0.3247
658.09,FLT_003,0.0,6.19,-5.0,0.578,351.851,54.73,53.93,55.27,57.75,41.042,21.9,0.2673
658.19,FLT_003,0.0,6.18,-5.0,-3.406,351.872,53.41,53.39,57.27,55.2,41.047,22.7,0.3166
658.29,FLT_003,0.0,6.17,-5.0,1.108,351.878,55.97,55.47,52.71,55.03,40.93,22.4,0.2813
658.39,FLT_003,0.0,6.16,-5.0,0.382,351.98,53.69,55.68,54.97,55.79,41.12,22.0,0.2906
658.49,FLT_003,0.0,6.15,-5.0,-4.067,352.082,55.65,56.32,54.72,54.8,41.068,22.1,0.2485
658.59,FLT_003,0.0,6.14,-5.0,-0.874,352.016,55.23,54.56,54.49,55.61,40.999,21.8,0.2153
658.69,FLT_003,0.0,6.13,-5.0,-3.171,352.074,55.22,54.22,55.64,54.67,40.875,22.1,0.3099
658.79,FLT_003,0.0,6.12,-5.0,1.596,351.986,55.56,53.77,55.63,52.38,40.971,21.9,0.3004
658.89,FLT_003,0.0,6.11,-5.0,-2.706,352.087,54.71,56.23,53.52,55.28,41.039,21.7,0.3272
658.99,FLT_003,0.0,6.1,-5.0,-3.363,352.152,53.91,54.59,56.42,54.46,40.981,22.4,0.3135
659.09,FLT_003,0.0,6.09,-5.0,-2.123,352.102,53.32,55.01,55.55,54.51,41.146,21.7,0.2538
659.19,FLT_003,0.0,6.08,-5.0,-0.452,352.133,54.66,56.79,53.4,54.8,40.871,21.9,0.3101
659.29,FLT_003,0.0,6.07,-5.0,-0.403,352.089,55.45,54.39,55.98,55.41,41.035,22.5,0.2844
659.39,FLT_003,0.0,6.06,-5.0,-1.809,351.89,54.93,55.31,54.74,55.69,40.864,21.7,0.2856
659.49,FLT_003,0.0,6.05,-5.0,-0.176,352.027,54.05,55.85,53.76,56.83,41.028,21.6,0.3451
659.59,FLT_003,0.0,6.04,-5.0,-1.62,351.884,56.34,54.44,53.26,53.52,41.063,22.4,0.2808
659.69,FLT_003,0.0,6.03,-5.0,0.231,351.741,55.15,55.28,55.65,54.16,41.107,22.6,0.313
659.79,FLT_003,0.0,6.02,-5.0,1.238,351.78,54.4,55.61,54.55,54.27,40.96,22.0,0.303
659.89,FLT_003,0.0,6.01,-5.0,-0.012,351.77,54.79,55.91,55.44,55.99,41.059,22.1,0.2605
659.99,FLT_003,0.0,6.0,-5.0,-0.587,351.74,55.42,55.84,54.72,54.91,41.004,22.3,0.2901
660.09,FLT_003,0.0,5.99,-5.0,-0.168,351.765,53.92,55.56,55.59,54.34,41.0,22.2,0.244
660.19,FLT_003,0.0,5.98,-5.0,-1.971,351.75,54.73,54.79,53.95,55.64,41.133,22.3,0.2518
660.29,FLT_003,0.0,5.97,-5.0,1.532,351.639,56.23,54.07,56.34,55.73,41.114,22.6,0.2466
660.39,FLT_003,0.0,5.96,-5.0,-0.276,351.712,56.47,53.58,53.48,55.58,41.038,22.0,0.362
660.49,FLT_003,0.0,5.95,-5.0,2.595,351.782,55.39,54.8,55.21,56.17,40.92,22.1,0.3604
660.59,FLT_003,0.0,5.94,-5.0,3.688,351.795,54.85,54.68,54.7,53.71,40.941,21.5,0.3205
660.69,FLT_003,0.0,5.93,-5.0,-3.135,351.766,54.15,55.31,55.18,55.26,41.007,21.5,0.2525
660.79,FLT_003,0.0,5.92,-5.0,1.081,351.804,55.37,54.65,55.1,56.21,40.917,21.9,0.2688
660.89,FLT_003,0.0,5.91,-5.0,-0.811,351.819,55.92,53.68,55.56,55.28,41.178,22.1,0.3163
660.99,FLT_003,0.0,5.9,-5.0,0.278,351.879,56.87,55.92,56.08,55.9,40.872,21.7,0.3315
661.09,FLT_003,0.0,5.89,-5.0,-0.301,351.766,53.05,54.14,53.77,55.19,41.16,22.3,0.3307
661.19,FLT_003,0.0,5.88,-5.0,-2.609,351.601,55.24,55.81,54.91,55.58,40.895,21.9,0.3219
661.29,FLT_003,0.0,5.87,-5.0,1.095,351.679,54.03,55.17,56.12,56.06,40.966,21.8,0.3228
661.39,FLT_003,0.0,5.86,-5.0,-1.475,351.74,55.67,55.74,55.74,54.3,40.936,21.8,0.2712
661.49,FLT_003,0.0,5.85,-5.0,2.784,351.74,54.85,55.55,53.46,54.92,40.987,22.0,0.3024
661.59,FLT_003,0.0,5.84,-5.0,-0.681,351.78,53.91,55.29,54.2,54.46,40.85,21.9,0.3419
661.69,FLT_003,0.0,5.83,-5.0,0.243,351.677,55.33,56.48,55.28,52.84,41.203,21.9,0.1537
661.79,FLT_003,0.0,5.82,-5.0,0.935,351.607,55.66,53.6,54.26,55.36,40.759,22.4,0.3377
661.89,FLT_003,0.0,5.81,-5.0,0.818,351.647,55.02,54.86,55.15,54.97,40.793,22.1,0.4068
661.99,FLT_003,0.0,5.8,-5.0,1.047,351.567,55.88,55.19,57.31,54.44,40.94,21.5,0.2463
662.09,FLT_003,0.0,5.79,-5.0,1.173,351.487,53.23,55.18,55.67,54.54,40.964,22.2,0.2842
662.19,FLT_003,0.0,5.78,-5.0,-0.515,351.176,56.2,56.16,53.24,56.06,40.892,21.6,0.3476
662.29,FLT_003,0.0,5.77,-5.0,-0.929,351.131,52.83,55.02,55.61,53.51,41.122,21.8,0.3377
662.39,FLT_003,0.0,5.76,-5.0,1.232,351.079,54.76,54.0,56.21,55.27,40.949,21.6,0.2109
662.49,FLT_003,0.0,5.75,-5.0,0.036,351.106,55.26,54.77,57.01,54.09,41.048,22.1,0.2197
662.59,FLT_003,0.0,5.74,-5.0,-1.609,351.103,54.85,54.49,53.94,53.93,41.039,22.3,0.3253
662.69,FLT_003,0.0,5.73,-5.0,-0.074,351.066,55.41,54.17,56.84,56.85,40.817,21.4,0.2418
662.79,FLT_003,0.0,5.72,-5.0,-2.872,351.04,54.27,54.39,53.31,54.62,40.947,21.8,0.2269
662.89,FLT_003,0.0,5.71,-5.0,-0.484,350.966,56.06,55.38,55.82,55.05,40.865,21.6,0.3094
662.99,FLT_003,0.0,5.7,-5.0,-0.525,351.029,54.44,54.16,55.42,54.58,40.785,22.1,0.3504
663.09,FLT_003,0.0,5.69,-5.0,-0.194,351.052,55.38,53.77,55.96,55.36,40.916,21.5,0.3024
663.19,FLT_003,0.0,5.68,-5.0,-0.08,350.938,55.56,54.27,54.91,55.11,40.851,22.0,0.3116
663.29,FLT_003,0.0,5.67,-5.0,1.285,350.961,55.23,55.12,55.28,54.38,41.123,22.0,0.3021
663.39,FLT_003,0.0,5.66,-5.0,2.485,351.068,55.27,55.77,54.5,55.08,41.076,21.5,0.2879
663.49,FLT_003,0.0,5.65,-5.0,-1.119,351.046,55.88,55.02,54.77,55.94,40.82,21.8,0.3965
663.59,FLT_003,0.0,5.64,-5.0,-1.311,351.125,52.91,54.44,54.64,55.75,40.968,22.1,0.3005
663.69,FLT_003,0.0,5.63,-5.0,0.071,351.232,53.29,53.7,55.08,54.97,41.036,21.5,0.2752
663.79,FLT_003,0.0,5.62,-5.0,-2.076,351.089,54.44,54.54,53.81,56.39,40.977,21.5,0.3388
663.89,FLT_003,0.0,5.61,-5.0,3.48,351.143,56.05,53.26,56.18,54.51,40.82,21.7,0.3221
663.99,FLT_003,0.0,5.6,-5.0,-0.044,351.092,54.29,55.82,54.39,56.64,41.012,21.6,0.3489
664.09,FLT_003,0.0,5.59,-5.0,-1.856,351.1,55.65,53.52,55.8,54.71,40.864,21.4,0.3471
664.19,FLT_003,0.0,5.58,-5.0,-1.467,351.029,53.87,54.81,54.11,54.37,40.888,21.8,0.3883
664.29,FLT_003,0.0,5.57,-5.0,-1.631,351.022,55.78,54.48,53.67,54.08,40.955,21.7,0.2536
664.39,FLT_003,0.0,5.56,-5.0,1.68,350.934,54.41,53.27,53.66,54.19,40.942,21.2,0.3107
664.49,FLT_003,0.0,5.55,-5.0,0.323,350.865,54.29,55.3,54.76,56.49,40.875,21.6,0.2687
664.59,FLT_003,0.0,5.54,-5.0,3.9,350.752,55.34,54.36,54.05,55.09,40.982,20.9,0.2126
664.69,FLT_003,0.0,5.53,-5.0,-6.874,350.792,54.53,53.39,54.38,55.21,41.028,21.6,0.3435
664.79,FLT_003,0.0,5.52,-5.0,2.308,350.901,56.66,57.1,55.96,52.97,40.979,22.1,0.2829
664.89,FLT_003,0.0,5.51,-5.0,-4.89,350.791,54.95,53.71,54.61,56.24,41.018,21.1,0.3792
664.99,FLT_003,0.0,5.5,-5.0,-2.015,350.965,54.54,54.0,53.34,56.33,41.058,21.7,0.2569
665.09,FLT_003,0.0,5.49,-5.0,-0.361,350.9,55.09,55.68,55.78,53.95,40.841,21.4,0.2838
665.19,FLT_003,0.0,5.48,-5.0,-1.69,350.886,54.54,56.48,56.35,55.17,40.942,21.5,0.3481
665.29,FLT_003,0.0,5.47,-5.0,-1.592,350.81,56.4,56.08,56.76,55.54,40.868,21.4,0.2491
665.39,FLT_003,0.0,5.46,-5.0,1.337,350.898,53.63,54.58,56.59,54.83,40.866,21.5,0.232
665.49,FLT_003,0.0,5.45,-5.0,2.342,350.918,54.08,54.36,54.03,55.22,40.834,21.6,0.3384
665.59,FLT_003,0.0,5.44,-5.0,1.616,350.937,53.64,55.66,54.69,53.88,40.97,21.2,0.3028
665.69,FLT_003,0.0,5.43,-5.0,0.502,350.859,55.84,54.3,55.73,55.66,40.849,21.3,0.2257
665.79,FLT_003,0.0,5.42,-5.0,0.13,350.882,56.12,55.66,56.26,55.48,40.796,21.6,0.2752
665.89,FLT_003,0.0,5.41,-5.0,-3.62,350.944,55.36,54.18,54.0,55.08,40.929,21.6,0.2749
665.99,FLT_003,0.0,5.4,-5.0,-1.162,350.922,54.47,56.14,53.38,55.9,40.762,21.3,0.298
666.09,FLT_003,0.0,5.39,-5.0,-2.08,350.949,53.69,53.2,55.44,53.64,40.822,22.0,0.2765
666.19,FLT_003,0.0,5.38,-5.0,2.195,350.939,53.55,53.84,53.06,56.14,40.878,21.9,0.4161
666.29,FLT_003,0.0,5.37,-5.0,2.221,351.021,57.63,55.3,55.68,56.7,40.88,21.5,0.2958
666.39,FLT_003,0.0,5.36,-5.0,-2.037,350.866,54.57,55.12,56.9,54.85,40.738,21.6,0.3176
666.49,FLT_003,0.0,5.35,-5.0,-3.316,350.805,55.05,55.98,53.94,55.03,40.842,21.4,0.3416
666.59,FLT_003,0.0,5.34,-5.0,3.753,350.726,54.93,56.56,56.03,55.09,41.05,21.2,0.2345
666.69,FLT_003,0.0,5.33,-5.0,4.512,350.738,53.71,55.68,54.54,56.55,40.845,21.2,0.3497
666.79,FLT_003,0.0,5.32,-5.0,-2.316,350.552,56.03,54.91,55.28,53.69,40.844,21.5,0.2924
666.89,FLT_003,0.0,5.31,-5.0,-2.812,350.402,56.88,55.01,54.49,55.0,40.91,21.4,0.3407
