timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
556.89,FLT_005,0.0,16.31,-5.0,-3.771,358.078,55.46,54.92,54.75,55.62,40.917,20.7,0.1922
556.99,FLT_005,0.0,16.3,-5.0,2.325,358.114,55.24,53.93,55.15,56.88,41.141,21.4,0.3454
557.09,FLT_005,0.0,16.29,-5.0,-1.248,358.154,55.38,55.27,55.12,55.59,40.934,21.2,0.2855
557.19,FLT_005,0.0,16.28,-5.0,-1.488,358.2,56.09,53.99,54.22,55.9,40.876,21.1,0.3032
557.29,FLT_005,0.0,16.27,-5.0,-0.14,358.191,54.15,54.2,55.08,55.46,40.786,21.2,0.2329
557.39,FLT_005,0.0,16.26,-5.0,-1.937,358.285,55.38,55.04,53.27,54.34,40.794,20.6,0.3717
557.49,FLT_005,0.0,16.25,-5.0,-1.931,358.386,54.94,54.87,55.92,55.49,40.927,21.5,0.3364
557.59,FLT_005,0.0,16.24,-5.0,0.546,358.436,54.37,55.31,55.88,53.95,40.851,21.1,0.2349
557.69,FLT_005,0.0,16.23,-5.0,-2.076,358.412,55.17,53.27,55.13,56.27,40.92,21.3,0.2814
557.79,FLT_005,0.0,16.22,-5.0,2.111,358.394,55.37,55.42,55.07,54.04,40.765,20.6,0.3216
557.89,FLT_005,0.0,16.21,-5.0,3.743,358.453,53.58,56.21,54.69,56.47,40.791,21.1,0.2914
557.99,FLT_005,0.0,16.2,-5.0,2.932,358.622,56.68,55.8,55.49,57.02,40.911,20.8,0.257
558.09,FLT_005,0.0,16.19,-5.0,-1.572,358.566,55.01,54.34,53.68,55.55,40.858,21.4,0.3114
558.19,FLT_005,0.0,16.18,-5.0,-0.795,358.502,55.9,54.63,54.6,54.73,40.928,21.2,0.2635
558.29,FLT_005,0.0,16.17,-5.0,3.771,358.522,55.4,55.16,56.06,56.59,40.871,20.8,0.2068
558.39,FLT_005,0.0,16.16,-5.0,-2.519,358.682,55.38,56.24,54.18,54.41,40.734,21.4,0.2626
558.49,FLT_005,0.0,16.15,-5.0,-0.35,358.745,55.08,54.11,56.28,57.13,40.83,21.1,0.2328
558.59,FLT_005,0.0,16.14,-5.0,2.818,358.784,54.25,53.79,54.86,54.63,40.795,20.6,0.2821
558.69,FLT_005,0.0,16.13,-5.0,0.905,358.531,55.97,54.97,54.96,55.71,40.746,21.2,0.3074
558.79,FLT_005,0.0,16.12,-5.0,-0.862,358.573,55.76,54.47,53.42,55.66,40.901,20.7,0.3064
558.89,FLT_005,0.0,16.11,-5.0,3.727,358.501,56.29,54.79,53.25,54.15,40.888,21.0,0.2274
558.99,FLT_005,0.0,16.1,-5.0,0.99,358.289,53.98,53.69,56.17,53.49,40.782,20.7,0.2901
559.09,FLT_005,0.0,16.09,-5.0,-0.268,358.186,55.81,54.59,55.89,55.86,40.84,20.7,0.2736
559.19,FLT_005,0.0,16.08,-5.0,-0.61,358.072,54.99,56.85,53.17,57.39,40.87,20.7,0.2557
559.29,FLT_005,0.0,16.07,-5.0,0.02,358.237,55.69,53.11,53.03,55.35,40.862,20.5,0.3564
559.39,FLT_005,0.0,16.06,-5.0,-0.2,358.008,54.38,56.08,54.91,54.77,40.74,20.9,0.3049
559.49,FLT_005,0.0,16.05,-5.0,2.192,358.083,53.62,52.77,53.0,54.19,40.835,20.5,0.327
559.59,FLT_005,0.0,16.04,-5.0,0.189,358.176,55.46,54.13,54.74,55.51,40.991,20.5,0.2456
559.69,FLT_005,0.0,16.03,-5.0,0.961,358.206,56.59,55.25,55.74,54.15,40.774,21.0,0.333
559.79,FLT_005,0.0,16.02,-5.0,-1.32,358.343,54.41,55.02,54.83,54.84,40.966,20.8,0.3363
559.89,FLT_005,0.0,16.01,-5.0,2.877,358.351,54.26,55.55,55.32,54.23,40.81,20.8,0.3035
559.99,FLT_005,0.0,16.0,-5.0,1.728,358.342,55.9,56.66,55.64,54.08,40.795,20.7,0.2795
560.09,FLT_005,0.0,15.99,-5.0,-1.026,358.327,55.51,55.46,55.81,55.05,40.886,21.3,0.32
560.19,FLT_005,0.0,15.98,-5.0,2.127,358.364,55.37,56.66,54.34,55.54,40.705,20.3,0.3818
560.29,FLT_005,0.0,15.97,-5.0,1.523,358.484,54.27,54.52,55.43,55.16,40.645,20.6,0.1691
560.39,FLT_005,0.0,15.96,-5.0,2.735,358.487,55.4,55.81,53.37,55.9,40.844,20.7,0.2974
560.49,FLT_005,0.0,15.95,-5.0,-1.798,358.434,54.81,54.56,54.7,54.56,40.593,20.8,0.2883
560.59,FLT_005,0.0,15.94,-5.0,0.839,358.537,54.31,55.14,54.6,55.79,40.797,20.5,0.2916
560.69,FLT_005,0.0,15.93,-5.0,1.144,358.559,54.0,55.22,54.14,55.72,40.765,20.6,0.2302
560.79,FLT_005,0.0,15.92,-5.0,-0.721,358.629,54.4,55.21,54.52,54.03,40.997,20.1,0.23
560.89,FLT_005,0.0,15.91,-5.0,-1.838,358.772,55.37,55.77,54.94,53.32,40.735,20.4,0.2662
560.99,FLT_005,0.0,15.9,-5.0,1.21,358.719,54.01,55.34,54.44,55.14,40.809,20.6,0.2678
561.09,FLT_005,0.0,15.89,-5.0,1.321,358.568,56.24,56.09,54.63,54.36,40.776,21.0,0.2474
561.19,FLT_005,0.0,15.88,-5.0,-1.61,358.784,53.52,55.13,55.72,55.66,40.814,20.6,0.3059
561.29,FLT_005,0.0,15.87,-5.0,2.793,358.762,56.22,55.64,54.92,55.79,40.829,20.3,0.2716
561.39,FLT_005,0.0,15.86,-5.0,-4.848,359.018,54.09,54.4,54.21,55.64,40.86,20.5,0.3406
561.49,FLT_005,0.0,15.85,-5.0,1.25,358.977,55.5,54.35,54.47,57.34,40.754,20.3,0.3463
561.59,FLT_005,0.0,15.84,-5.0,-2.729,358.914,54.91,53.94,55.77,55.52,40.785,20.8,0.3722
561.69,FLT_005,0.0,15.83,-5.0,0.478,358.878,55.06,55.21,55.41,56.21,40.67,20.6,0.2615
561.79,FLT_005,0.0,15.82,-5.0,-0.357,358.839,55.07,55.56,54.82,53.58,40.674,20.2,0.418
561.89,FLT_005,0.0,15.81,-5.0,-0.776,358.981,53.47,55.53,53.14,55.54,40.754,20.7,0.3359
561.99,FLT_005,0.0,15.8,-5.0,-1.109,358.716,55.61,55.83,55.4,56.19,40.685,20.5,0.3098
562.09,FLT_005,0.0,15.79,-5.0,1.344,358.924,56.1,54.34,57.11,55.37,40.732,20.1,0.2962
562.19,FLT_005,0.0,15.78,-5.0,-5.195,359.155,54.31,56.2,56.54,54.38,40.64,19.9,0.4073
562.29,FLT_005,0.0,15.77,-5.0,2.86,359.098,53.37,53.87,55.09,55.05,40.732,20.3,0.3386
562.39,FLT_005,0.0,15.76,-5.0,-1.83,359.03,54.23,55.65,55.76,55.22,40.699,20.4,0.3202
562.49,FLT_005,0.0,15.75,-5.0,-0.986,359.136,56.27,54.93,56.2,53.56,40.678,19.9,0.3274
562.59,FLT_005,0.0,15.74,-5.0,-0.889,359.136,54.71,54.51,54.72,55.48,40.75,20.2,0.3158
562.69,FLT_005,0.0,15.73,-5.0,-4.003,358.849,54.96,52.58,55.52,54.97,40.766,20.7,0.3246
562.79,FLT_005,0.0,15.72,-5.0,-0.333,358.833,54.83,55.11,55.6,54.88,40.657,20.7,0.2817
562.89,FLT_005,0.0,15.71,-5.0,-2.492,358.801,54.64,54.76,53.95,54.72,40.867,19.8,0.3609
562.99,FLT_005,0.0,15.7,-5.0,1.138,358.9,56.13,55.5,54.13,53.58,40.817,20.2,0.2734
563.09,FLT_005,0.0,15.69,-5.0,-1.496,358.811,56.15,53.3,55.19,54.91,40.867,19.8,0.3839
563.19,FLT_005,0.0,15.68,-5.0,-1.131,358.558,54.44,55.57,54.66,54.82,40.844,20.3,0.3217
563.29,FLT_005,0.0,15.67,-5.0,0.68,358.532,56.13,55.42,54.59,54.17,40.618,20.4,0.259
563.39,FLT_005,0.0,15.66,-5.0,-2.926,358.455,56.66,54.85,55.78,54.57,40.506,20.2,0.237
563.49,FLT_005,0.0,15.65,-5.0,0.638,358.503,53.46,54.3,56.0,53.16,40.563,20.0,0.3313
563.59,FLT_005,0.0,15.64,-5.0,2.506,358.288,54.99,55.17,53.73,53.95,40.691,20.1,0.2305
563.69,FLT_005,0.0,15.63,-5.0,-0.002,358.276,55.78,56.78,56.28,54.65,40.613,19.6,0.2991
563.79,FLT_005,0.0,15.62,-5.0,-1.002,358.295,54.87,54.95,55.02,54.83,40.686,19.9,0.3419
563.89,FLT_005,0.0,15.61,-5.0,1.593,358.335,55.94,54.4,54.24,56.39,40.64,20.2,0.2876
563.99,FLT_005,0.0,15.6,-5.0,3.439,358.354,54.22,53.14,56.38,55.73,40.686,19.9,0.2743
564.09,FLT_005,0.0,15.59,-5.0,2.174,358.375,53.89,55.46,56.25,55.14,40.958,20.4,0.3111
564.19,FLT_005,0.0,15.58,-5.0,0.934,358.321,55.4,55.45,55.14,56.2,40.787,20.6,0.2958
564.29,FLT_005,0.0,15.57,-5.0,-0.429,358.195,55.42,56.47,56.0,54.44,40.625,19.6,0.2647
564.39,FLT_005,0.0,15.56,-5.0,1.868,358.168,54.04,55.48,54.59,54.59,40.767,20.0,0.2802
564.49,FLT_005,0.0,15.55,-5.0,-2.856,358.094,57.53,53.86,55.19,54.42,40.872,20.2,0.3571
564.59,FLT_005,0.0,15.54,-5.0,-3.493,357.947,54.87,55.65,54.58,56.19,40.813,20.5,0.3253
564.69,FLT_005,0.0,15.53,-5.0,-0.49,357.836,56.21,55.41,55.42,55.8,40.571,20.3,0.3377
564.79,FLT_005,0.0,15.52,-5.0,-1.794,357.742,55.08,56.74,54.46,54.65,40.707,20.0,0.2411
564.89,FLT_005,0.0,15.51,-5.0,-3.753,357.892,54.56,57.53,53.98,54.98,40.603,19.7,0.2344
564.99,FLT_005,0.0,15.5,-5.0,1.846,357.954,54.95,55.29,56.19,54.05,40.585,19.3,0.3093
565.09,FLT_005,0.0,15.49,-5.0,-1.517,357.881,54.1,54.92,54.2,54.47,40.832,19.7,0.3438
565.19,FLT_005,0.0,15.48,-5.0,3.019,357.813,53.81,53.88,53.3,54.69,40.699,19.8,0.3816
565.29,FLT_005,0.0,15.47,-5.0,3.384,357.726,53.07,54.86,55.76,55.37,40.574,20.5,0.3215
565.39,FLT_005,0.0,15.46,-5.0,-2.487,357.721,55.7,56.16,55.63,55.23,40.712,19.9,0.3283
565.49,FLT_005,0.0,15.45,-5.0,-0.79,357.741,53.29,55.98,55.35,54.09,40.506,19.6,0.3891
565.59,FLT_005,0.0,15.44,-5.0,0.807,357.673,53.89,53.73,55.58,54.26,40.564,19.8,0.3626
565.69,FLT_005,0.0,15.43,-5.0,-0.441,357.616,54.58,54.44,54.8,53.74,40.774,19.9,0.2589
565.79,FLT_005,0.0,15.42,-5.0,2.231,357.709,52.7,55.98,54.43,55.6,40.708,19.2,0.3359
565.89,FLT_005,0.0,15.41,-5.0,0.066,357.587,53.99,54.65,55.56,54.34,40.849,19.4,0.2178
565.99,FLT_005,0.0,15.4,-5.0,-0.072,357.729,55.09,56.09,56.02,55.1,40.551,20.3,0.2482
566.09,FLT_005,0.0,15.39,-5.0,3.206,357.727,54.6,56.89,55.62,55.6,40.628,19.8,0.2798
566.19,FLT_005,0.0,15.38,-5.0,-0.489,357.702,55.42,55.7,55.43,54.43,40.653,19.8,0.2642
566.29,FLT_005,0.0,15.37,-5.0,2.423,357.746,57.28,55.3,56.06,55.98,40.73,19.9,0.2716
566.39,FLT_005,0.0,15.36,-5.0,-2.364,357.568,52.95,55.08,54.5,54.71,40.796,20.6,0.256
566.49,FLT_005,0.0,15.35,-5.0,2.062,357.628,53.84,53.34,55.44,54.76,40.747,19.6,0.2667
566.59,FLT_005,0.0,15.34,-5.0,3.091,357.687,54.67,55.53,56.11,54.95,40.673,20.0,0.3137
566.69,FLT_005,0.0,15.33,-5.0,-1.474,357.693,54.7,55.53,55.68,55.21,40.686,19.8,0.2818
566.79,FLT_005,0.0,15.32,-5.0,2.711,357.643,56.63,54.21,53.78,54.69,40.791,20.0,0.2868
566.89,FLT_005,0.0,15.31,-5.0,0.653,357.894,55.48,54.19,54.08,56.33,40.751,19.8,0.2395
566.99,FLT_005,0.0,15.3,-5.0,5.611,357.877,54.44,55.19,57.06,54.91,40.776,19.5,0.2644
567.09,FLT_005,0.0,15.29,-5.0,-2.357,357.628,55.26,54.26,55.88,54.47,40.517,19.5,0.3858
567.19,FLT_005,0.0,15.28,-5.0,-0.981,357.576,56.72,55.33,54.1,53.35,40.647,19.6,0.4154
567.29,FLT_005,0.0,15.27,-5.0,-1.342,357.634,55.25,54.27,55.58,53.06,40.728,19.5,0.3221
567.39,FLT_005,0.0,15.26,-5.0,-4.356,357.591,55.68,55.27,55.35,55.77,40.636,19.7,0.3152
567.49,FLT_005,0.0,15.25,-5.0,2.128,357.627,56.0,54.68,54.83,53.43,40.657,18.8,0.2575
567.59,FLT_005,0.0,15.24,-5.0,2.647,357.461,55.54,54.04,56.68,54.05,40.524,19.8,0.2968
567.69,FLT_005,0.0,15.23,-5.0,-1.564,357.396,55.07,55.16,54.47,56.12,40.758,19.3,0.2603
567.79,FLT_005,0.0,15.22,-5.0,-0.54,357.236,55.94,56.67,54.56,55.66,40.64,19.5,0.239
567.89,FLT_005,0.0,15.21,-5.0,-4.737,357.204,53.88,54.33,52.81,55.44,40.566,19.3,0.3313
567.99,FLT_005,0.0,15.2,-5.0,-0.801,357.319,56.96,54.22,53.77,55.41,40.696,19.4,0.2676
568.09,FLT_005,0.0,15.19,-5.0,-1.084,357.372,52.25,54.95,56.97,56.9,40.634,19.3,0.3475
568.19,FLT_005,0.0,15.18,-5.0,-0.113,357.398,54.11,54.33,54.94,54.22,40.721,19.0,0.2943
568.29,FLT_005,0.0,15.17,-5.0,-3.838,357.54,57.01,56.66,55.62,55.68,40.565,19.6,0.3769
568.39,FLT_005,0.0,15.16,-5.0,-1.469,357.626,55.91,55.44,55.56,55.26,40.682,19.4,0.2552
568.49,FLT_005,0.0,15.15,-5.0,2.311,357.677,55.34,53.91,53.93,53.01,40.636,19.1,0.3319
568.59,FLT_005,0.0,15.14,-5.0,2.438,357.574,53.99,55.43,56.26,54.44,40.618,19.3,0.3505
568.69,FLT_005,0.0,15.13,-5.0,-3.89,357.698,54.73,54.46,54.77,54.43,40.69,20.2,0.3014
568.79,FLT_005,0.0,15.12,-5.0,-3.641,357.694,55.33,54.03,55.46,55.57,40.703,19.2,0.2245
568.89,FLT_005,0.0,15.11,-5.0,-2.016,357.865,56.35,54.59,55.19,55.33,40.687,18.8,0.2681
568.99,FLT_005,0.0,15.1,-5.0,-0.84,357.942,53.22,54.65,55.24,56.34,40.577,19.5,0.3288
569.09,FLT_005,0.0,15.09,-5.0,2.37,357.996,54.69,53.84,52.91,55.28,40.642,19.6,0.3087
569.19,FLT_005,0.0,15.08,-5.0,0.307,357.939,55.08,53.04,56.4,55.87,40.532,19.8,0.3572
569.29,FLT_005,0.0,15.07,-5.0,0.242,357.848,55.3,55.3,56.44,54.6,40.663,19.4,0.3436
569.39,FLT_005,0.0,15.06,-5.0,-0.591,357.795,54.57,55.47,55.88,53.89,40.669,19.9,0.3283
569.49,FLT_005,0.0,15.05,-5.0,-0.04,357.852,54.73,55.89,55.08,56.08,40.72,19.1,0.2171
569.59,FLT_005,0.0,15.04,-5.0,-1.288,357.83,56.44,54.74,55.24,55.22,40.744,18.7,0.2997
569.69,FLT_005,0.0,15.03,-5.0,-2.523,357.89,55.11,55.47,56.28,52.83,40.602,19.3,0.2971
569.79,FLT_005,0.0,15.02,-5.0,-1.51,357.928,53.74,53.86,54.7,55.81,40.435,19.2,0.2622
569.89,FLT_005,0.0,15.01,-5.0,2.19,358.02,54.02,55.26,53.87,55.49,40.71,19.4,0.3401
569.99,FLT_005,0.0,15.0,-5.0,-1.269,358.125,55.62,53.66,54.84,55.66,40.603,19.2,0.2628
570.1,FLT_005,0.0,14.99,-5.0,-1.169,358.032,53.81,53.54,56.61,54.65,40.45,19.3,0.3507
570.2,FLT_005,0.0,14.98,-5.0,-1.075,358.081,55.27,56.05,54.08,56.77,40.739,19.6,0.2592
570.3,FLT_005,0.0,14.97,-5.0,-1.372,358.029,56.35,55.23,54.38,55.11,40.695,19.7,0.2957
570.4,FLT_005,0.0,14.96,-5.0,-1.487,357.833,55.63,54.54,55.31,54.64,40.7,19.1,0.3052
570.5,FLT_005,0.0,14.95,-5.0,0.989,357.786,56.4,55.74,56.27,55.15,40.638,19.4,0.3768
570.6,FLT_005,0.0,14.94,-5.0,4.345,357.698,55.89,54.85,55.57,55.73,40.606,18.9,0.3578
570.7,FLT_005,0.0,14.93,-5.0,-0.734,357.717,54.67,56.57,55.66,55.41,40.642,19.0,0.3341
570.8,FLT_005,0.0,14.92,-5.0,-0.41,357.796,54.65,56.03,53.56,55.2,40.541,18.4,0.2437
570.9,FLT_005,0.0,14.91,-5.0,2.414,357.667,56.84,55.95,54.33,56.17,40.633,19.3,0.2947
571.0,FLT_005,0.0,14.9,-5.0,-1.191,357.624,53.52,51.66,55.26,54.06,40.574,19.2,0.3756
571.1,FLT_005,0.0,14.89,-5.0,-0.628,357.533,54.45,53.55,55.63,54.22,40.51,19.3,0.3232
571.2,FLT_005,0.0,14.88,-5.0,-0.489,357.564,55.25,54.53,54.76,53.63,40.416,19.1,0.2784
571.3,FLT_005,0.0,14.87,-5.0,-2.801,357.588,55.99,55.21,55.84,53.89,40.687,19.4,0.2641
571.4,FLT_005,0.0,14.86,-5.0,0.276,357.58,54.84,57.58,56.62,53.43,40.641,19.5,0.3067
571.5,FLT_005,0.0,14.85,-5.0,1.104,357.664,54.97,54.18,56.24,53.73,40.657,18.5,0.2478
571.6,FLT_005,0.0,14.84,-5.0,-0.455,357.678,53.2,54.46,55.38,55.54,40.567,19.1,0.4077
571.7,FLT_005,0.0,14.83,-5.0,1.437,357.779,56.31,53.37,54.95,54.68,40.603,19.2,0.2952
571.8,FLT_005,0.0,14.82,-5.0,-2.787,357.935,55.79,55.73,56.15,55.18,40.57,18.8,0.2542
571.9,FLT_005,0.0,14.81,-5.0,3.903,358.01,54.69,54.26,54.59,53.4,40.56,18.5,0.3256
572.0,FLT_005,0.0,14.8,-5.0,-0.845,358.082,54.8,56.37,54.37,55.9,40.726,19.6,0.2662
572.1,FLT_005,0.0,14.79,-5.0,-2.81,358.081,55.27,56.69,54.66,54.18,40.437,18.8,0.2342
572.2,FLT_005,0.0,14.78,-5.0,2.559,357.899,54.99,53.56,54.16,54.49,40.701,18.9,0.33
572.3,FLT_005,0.0,14.77,-5.0,-0.952,357.961,55.6,54.98,55.02,55.47,40.457,19.0,0.2563
572.4,FLT_005,0.0,14.76,-5.0,2.283,358.073,56.81,54.42,55.89,54.4,40.488,18.9,0.2322
572.5,FLT_005,0.0,14.75,-5.0,-1.904,358.03,55.71,54.32,53.81,55.07,40.569,18.8,0.2471
572.6,FLT_005,0.0,14.74,-5.0,-2.856,358.084,55.07,54.05,56.5,53.19,40.498,18.9,0.2412
572.7,FLT_005,0.0,14.73,-5.0,-0.763,358.128,55.57,55.01,54.46,53.09,40.583,18.6,0.2762
572.8,FLT_005,0.0,14.72,-5.0,-3.663,358.174,55.13,53.99,55.96,55.95,40.545,18.5,0.248
572.9,FLT_005,0.0,14.71,-5.0,0.444,358.225,56.25,56.1,54.47,55.3,40.429,19.1,0.3088
573.0,FLT_005,0.0,14.7,-5.0,2.955,358.354,55.62,54.38,55.49,55.35,40.595,18.8,0.3123
573.1,FLT_005,0.0,14.69,-5.0,1.141,358.293,56.66,55.71,53.69,55.19,40.459,18.9,0.3008
573.2,FLT_005,0.0,14.68,-5.0,0.465,358.43,55.99,56.12,54.76,54.37,40.56,18.8,0.2697
573.3,FLT_005,0.0,14.67,-5.0,-1.057,358.527,55.89,54.87,53.41,55.08,40.41,19.1,0.3639
573.4,FLT_005,0.0,14.66,-5.0,4.024,358.592,56.51,53.35,54.66,52.57,40.253,18.3,0.2906
573.5,FLT_005,0.0,14.65,-5.0,1.085,358.583,55.55,55.29,55.72,56.4,40.518,19.0,0.1672
573.6,FLT_005,0.0,14.64,-5.0,0.108,358.699,55.92,54.94,55.44,54.95,40.453,18.5,0.2649
573.7,FLT_005,0.0,14.63,-5.0,-0.684,358.653,55.59,54.38,55.42,57.0,40.345,19.2,0.3419
573.8,FLT_005,0.0,14.62,-5.0,-0.422,358.525,54.04,55.03,53.95,54.5,40.61,18.7,0.2543
573.9,FLT_005,0.0,14.61,-5.0,2.572,358.534,53.87,55.92,54.05,56.25,40.483,18.6,0.3194
574.0,FLT_005,0.0,14.6,-5.0,0.719,358.702,54.55,55.76,53.71,55.19,40.539,18.3,0.3824
574.1,FLT_005,0.0,14.59,-5.0,-4.82,358.802,54.53,56.24,53.53,54.49,40.512,18.2,0.2762
574.2,FLT_005,0.0,14.58,-5.0,1.743,358.827,55.55,56.15,53.17,55.27,40.694,18.7,0.3154
574.3,FLT_005,0.0,14.57,-5.0,-0.006,358.737,54.7,53.53,53.51,55.46,40.386,18.7,0.3136
574.4,FLT_005,0.0,14.56,-5.0,-1.964,358.585,55.25,55.75,55.96,54.35,40.413,18.3,0.3583
574.5,FLT_005,0.0,14.55,-5.0,0.6,358.708,55.42,54.3,53.4,56.18,40.687,18.2,0.288
574.6,FLT_005,0.0,14.54,-5.0,3.746,358.688,53.75,54.26,54.23,54.68,40.323,18.8,0.2945
574.7,FLT_005,0.0,14.53,-5.0,-3.61,358.542,54.55,54.35,54.5,54.07,40.318,18.8,0.2284
574.8,FLT_005,0.0,14.52,-5.0,-1.086,358.593,55.14,55.26,56.32,54.46,40.512,18.5,0.3181
574.9,FLT_005,0.0,14.51,-5.0,3.25,358.467,55.46,55.43,55.84,55.12,40.5,18.4,0.2971
575.0,FLT_005,0.0,14.5,-5.0,1.351,358.571,56.62,56.72,54.51,53.64,40.657,18.9,0.3799
575.1,FLT_005,0.0,14.49,-5.0,-1.782,358.602,55.37,53.48,55.67,55.94,40.333,18.5,0.3361
575.2,FLT_005,0.0,14.48,-5.0,0.99,358.73,53.82,55.51,54.66,53.93,40.422,19.3,0.4162
575.3,FLT_005,0.0,14.47,-5.0,-2.059,358.745,55.61,55.56,54.57,55.04,40.454,18.6,0.2847
575.4,FLT_005,0.0,14.46,-5.0,-3.099,358.78,54.45,53.61,54.86,55.5,40.44,18.4,0.2416
575.5,FLT_005,0.0,14.45,-5.0,2.311,358.771,55.59,54.91,54.67,55.28,40.646,18.4,0.4337
575.6,FLT_005,0.0,14.44,-5.0,-2.921,358.775,53.67,53.69,54.52,54.79,40.319,18.6,0.3308
575.7,FLT_005,0.0,14.43,-5.0,1.959,358.864,55.95,54.33,55.33,54.93,40.337,18.4,0.3224
575.8,FLT_005,0.0,14.42,-5.0,1.267,359.069,55.87,55.22,54.94,53.71,40.56,18.4,0.3628
575.9,FLT_005,0.0,14.41,-5.0,3.042,359.014,56.3,54.94,56.75,55.19,40.543,18.6,0.2895
576.0,FLT_005,0.0,14.4,-5.0,2.939,359.042,54.73,56.5,54.94,56.3,40.561,18.1,0.3405
576.1,FLT_005,0.0,14.39,-5.0,-2.052,359.194,53.16,54.98,55.47,54.3,40.506,18.3,0.2038
576.2,FLT_005,0.0,14.38,-5.0,-0.003,359.101,55.77,56.83,56.85,55.96,40.331,18.2,0.2676
576.3,FLT_005,0.0,14.37,-5.0,-1.444,359.149,55.98,55.01,54.64,55.63,40.52,19.1,0.3213
576.4,FLT_005,0.0,14.36,-5.0,-2.365,359.008,54.48,54.92,53.36,54.58,40.505,18.5,0.2926
576.5,FLT_005,0.0,14.35,-5.0,0.827,359.036,55.88,54.1,54.83,56.54,40.472,18.4,0.3353
576.6,FLT_005,0.0,14.34,-5.0,0.803,358.991,56.66,54.99,53.26,53.73,40.418,18.5,0.3241
576.7,FLT_005,0.0,14.33,-5.0,-2.43,358.645,55.91,55.19,54.9,55.23,40.628,18.2,0.2729
576.8,FLT_005,0.0,14.32,-5.0,-0.768,358.69,55.32,54.95,57.28,55.33,40.365,18.3,0.3334
576.9,FLT_005,0.0,14.31,-5.0,-0.385,358.746,54.89,54.01,55.27,54.67,40.36,18.8,0.3243
577.0,FLT_005,0.0,14.3,-5.0,1.16,358.646,55.23,53.97,54.06,54.34,40.247,18.4,0.2317
577.1,FLT_005,0.0,14.29,-5.0,0.004,358.917,54.75,55.46,55.11,55.22,40.501,18.1,0.2639
577.2,FLT_005,0.0,14.28,-5.0,0.371,358.858,54.61,54.44,55.72,55.69,40.446,17.9,0.2748
577.3,FLT_005,0.0,14.27,-5.0,1.925,358.777,55.09,54.69,53.28,55.48,40.386,18.6,0.3829
577.4,FLT_005,0.0,14.26,-5.0,0.561,358.711,55.22,54.11,54.85,55.48,40.613,18.0,0.3246
577.5,FLT_005,0.0,14.25,-5.0,-0.174,358.729,56.75,56.49,55.85,54.82,40.574,18.3,0.2717
577.6,FLT_005,0.0,14.24,-5.0,1.059,358.675,55.44,55.6,56.89,55.16,40.573,18.0,0.2895
577.7,FLT_005,0.0,14.23,-5.0,-0.727,358.484,55.12,54.85,53.76,54.78,40.377,18.2,0.4424
577.8,FLT_005,0.0,14.22,-5.0,3.249,358.716,54.0,54.79,54.18,54.33,40.286,18.2,0.3115
577.9,FLT_005,0.0,14.21,-5.0,-0.553,358.676,54.94,56.17,55.04,55.29,40.41,17.5,0.2087
578.0,FLT_005,0.0,14.2,-5.0,0.685,358.769,56.48,55.28,55.68,56.12,40.505,18.5,0.3477
578.1,FLT_005,0.0,14.19,-5.0,-1.411,359.039,54.81,54.5,54.28,55.35,40.461,18.3,0.3817
578.2,FLT_005,0.0,14.18,-5.0,0.728,358.991,53.42,56.84,54.41,54.39,40.509,17.9,0.2429
578.3,FLT_005,0.0,14.17,-5.0,-0.187,358.99,54.84,55.49,53.96,55.36,40.468,18.0,0.3296
578.4,FLT_005,0.0,14.16,-5.0,1.787,358.923,53.23,55.16,55.77,55.5,40.397,18.4,0.2697
578.5,FLT_005,0.0,14.15,-5.0,-0.513,359.026,54.15,53.23,54.43,56.65,40.514,18.6,0.2621
578.6,FLT_005,0.0,14.14,-5.0,-2.729,358.957,55.08,55.78,54.05,56.32,40.344,17.9,0.2373
578.7,FLT_005,0.0,14.13,-5.0,1.95,358.893,54.97,56.43,53.71,53.93,40.37,18.1,0.2029
578.8,FLT_005,0.0,14.12,-5.0,-2.138,358.917,54.99,54.6,55.13,54.22,40.293,17.7,0.2899
578.9,FLT_005,0.0,14.11,-5.0,0.418,358.968,53.01,55.29,55.01,54.89,40.197,18.0,0.3579
579.0,FLT_005,0.0,14.1,-5.0,0.635,358.934,53.64,54.7,54.54,55.3,40.373,17.3,0.3778
579.1,FLT_005,0.0,14.09,-5.0,-1.954,358.886,56.51,54.33,54.28,53.73,40.236,18.2,0.3645
579.2,FLT_005,0.0,14.08,-5.0,1.262,358.768,54.55,54.29,53.19,54.89,40.528,18.0,0.2713
579.3,FLT_005,0.0,14.07,-5.0,-2.123,358.871,54.24,55.6,53.82,54.2,40.461,18.1,0.2673
579.4,FLT_005,0.0,14.06,-5.0,3.339,358.827,54.34,55.88,54.87,53.93,40.522,18.0,0.2744
579.5,FLT_005,0.0,14.05,-5.0,-1.635,358.795,56.3,55.69,56.8,54.91,40.392,18.0,0.1757
579.6,FLT_005,0.0,14.04,-5.0,-2.289,358.965,55.56,53.01,54.8,54.77,40.318,18.1,0.2805
579.7,FLT_005,0.0,14.03,-5.0,2.239,359.053,54.11,56.46,54.9,54.86,40.539,18.1,0.2993
