timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
541.99,FLT_001,0.0,17.8,-5.0,-1.072,354.54,55.25,55.0,54.35,53.55,41.193,23.5,0.2421
542.09,FLT_001,0.0,17.79,-5.0,3.996,354.585,54.69,54.91,53.53,55.05,40.888,23.0,0.2734
542.19,FLT_001,0.0,17.78,-5.0,3.019,354.473,55.39,54.31,55.4,55.28,41.163,22.8,0.3575
542.29,FLT_001,0.0,17.77,-5.0,-1.529,354.503,54.7,54.58,54.67,54.14,41.334,22.9,0.2662
542.39,FLT_001,0.0,17.76,-5.0,0.278,354.588,55.34,54.15,54.22,55.5,41.18,22.7,0.2566
542.49,FLT_001,0.0,17.75,-5.0,0.657,354.516,54.76,55.06,53.29,54.48,41.155,23.0,0.3195
542.59,FLT_001,0.0,17.74,-5.0,0.407,354.546,56.68,53.22,56.75,55.26,40.965,22.0,0.2628
542.69,FLT_001,0.0,17.73,-5.0,3.629,354.491,54.47,54.8,56.23,52.72,41.119,23.3,0.3197
542.79,FLT_001,0.0,17.72,-5.0,0.174,354.69,56.42,55.27,56.01,53.25,40.98,23.3,0.3257
542.89,FLT_001,0.0,17.71,-5.0,0.474,354.557,54.77,52.67,56.2,54.02,41.02,22.8,0.319
542.99,FLT_001,0.0,17.7,-5.0,1.377,354.673,54.0,53.07,55.44,55.07,40.995,22.7,0.3589
543.09,FLT_001,0.0,17.69,-5.0,2.38,354.506,54.25,55.26,54.22,53.24,41.312,23.5,0.2807
543.19,FLT_001,0.0,17.68,-5.0,1.874,354.685,54.64,56.64,55.97,55.46,41.209,23.3,0.2748
543.29,FLT_001,0.0,17.67,-5.0,1.076,354.571,55.24,54.64,55.74,55.57,41.274,23.0,0.2957
543.39,FLT_001,0.0,17.66,-5.0,-3.117,354.59,54.92,55.2,53.39,54.52,41.0,22.8,0.1585
543.49,FLT_001,0.0,17.65,-5.0,-0.976,354.427,53.81,53.79,55.47,53.74,41.149,23.0,0.3107
543.59,FLT_001,0.0,17.64,-5.0,1.639,354.292,55.77,56.03,54.94,54.39,41.027,22.6,0.2835
543.69,FLT_001,0.0,17.63,-5.0,0.501,354.382,56.03,55.55,56.2,53.92,41.036,23.1,0.3191
543.79,FLT_001,0.0,17.62,-5.0,1.652,354.485,54.74,54.78,55.21,55.62,41.171,22.6,0.2552
543.89,FLT_001,0.0,17.61,-5.0,3.774,354.509,55.14,56.34,54.63,53.95,41.14,22.2,0.3673
543.99,FLT_001,0.0,17.6,-5.0,-2.354,354.583,54.33,54.21,54.54,54.73,41.149,22.7,0.2896
544.09,FLT_001,0.0,17.59,-5.0,2.276,354.687,54.77,55.23,54.54,56.05,40.993,22.6,0.3418
544.19,FLT_001,0.0,17.58,-5.0,-0.661,354.619,53.06,52.77,56.0,55.92,41.129,23.4,0.2746
544.29,FLT_001,0.0,17.57,-5.0,1.871,354.479,56.24,55.64,55.0,54.74,41.149,23.4,0.3233
544.39,FLT_001,0.0,17.56,-5.0,-0.082,354.478,53.4,55.15,53.56,57.47,41.045,22.5,0.2222
544.49,FLT_001,0.0,17.55,-5.0,4.254,354.42,53.97,54.92,56.51,54.63,41.083,22.8,0.1902
544.59,FLT_001,0.0,17.54,-5.0,0.26,354.459,54.64,52.41,53.69,55.56,40.944,22.7,0.2897
544.69,FLT_001,0.0,17.53,-5.0,-1.281,354.514,56.67,54.11,55.2,57.71,40.891,23.4,0.299
544.79,FLT_001,0.0,17.52,-5.0,0.84,354.445,55.57,55.98,54.23,56.55,41.305,22.3,0.2952
544.89,FLT_001,0.0,17.51,-5.0,0.648,354.516,54.31,54.13,56.48,54.36,41.123,22.9,0.2855
544.99,FLT_001,0.0,17.5,-5.0,2.276,354.581,55.0,56.63,54.09,54.76,41.064,23.2,0.2799
545.09,FLT_001,0.0,17.49,-5.0,0.896,354.654,54.39,54.67,55.04,56.34,41.178,22.6,0.3338
545.19,FLT_001,0.0,17.48,-5.0,4.95,354.613,56.64,55.16,54.27,55.68,41.009,22.8,0.3892
545.29,FLT_001,0.0,17.47,-5.0,-0.223,354.691,55.01,55.04,53.97,53.38,41.105,23.1,0.4294
545.39,FLT_001,0.0,17.46,-5.0,-0.199,354.743,54.98,53.93,54.47,56.48,41.203,22.4,0.3547
545.49,FLT_001,0.0,17.45,-5.0,-1.208,354.807,54.93,56.11,55.3,55.58,40.98,22.9,0.1856
545.59,FLT_001,0.0,17.44,-5.0,0.171,354.975,54.45,56.15,55.31,54.74,41.039,22.2,0.3525
545.69,FLT_001,0.0,17.43,-5.0,0.462,355.007,55.31,54.28,54.71,54.94,40.948,22.2,0.3519
545.79,FLT_001,0.0,17.42,-5.0,0.562,354.947,54.47,56.56,54.58,57.08,41.168,22.9,0.295
545.89,FLT_001,0.0,17.41,-5.0,0.134,354.836,55.07,54.77,54.5,55.42,41.103,22.4,0.3464
545.99,FLT_001,0.0,17.4,-5.0,-1.22,354.948,55.89,52.46,55.0,53.01,41.197,22.7,0.318
546.09,FLT_001,0.0,17.39,-5.0,-1.763,354.984,55.98,56.0,55.04,55.21,41.162,22.3,0.2993
546.19,FLT_001,0.0,17.38,-5.0,-0.75,355.151,53.57,54.45,54.39,54.55,41.05,22.7,0.3127
546.29,FLT_001,0.0,17.37,-5.0,2.283,354.948,55.87,56.28,55.61,54.68,41.115,22.1,0.2723
546.39,FLT_001,0.0,17.36,-5.0,2.714,355.039,54.25,55.09,55.3,54.78,41.114,23.0,0.208
546.49,FLT_001,0.0,17.35,-5.0,-0.154,355.013,54.34,55.62,55.71,53.69,41.144,22.8,0.2061
546.59,FLT_001,0.0,17.34,-5.0,-1.883,354.978,54.62,55.78,55.99,55.06,41.215,22.4,0.3458
546.69,FLT_001,0.0,17.33,-5.0,-0.162,354.901,55.37,55.25,55.95,53.89,40.957,22.0,0.2487
546.79,FLT_001,0.0,17.32,-5.0,4.183,354.991,55.27,54.11,56.09,53.94,40.877,22.5,0.2235
546.89,FLT_001,0.0,17.31,-5.0,1.998,355.053,55.41,54.12,55.75,55.44,40.957,22.4,0.2225
546.99,FLT_001,0.0,17.3,-5.0,1.101,354.938,55.24,56.96,54.3,55.93,41.107,22.3,0.2762
547.09,FLT_001,0.0,17.29,-5.0,1.925,354.955,56.17,55.93,54.32,54.77,41.1,22.8,0.3758
547.19,FLT_001,0.0,17.28,-5.0,3.081,355.025,54.39,54.7,54.16,54.64,40.999,22.8,0.2927
547.29,FLT_001,0.0,17.27,-5.0,-2.306,355.043,56.47,54.68,55.11,54.27,41.027,22.6,0.2284
547.39,FLT_001,0.0,17.26,-5.0,-0.784,355.154,54.99,55.83,55.49,56.42,40.969,22.9,0.3741
547.49,FLT_001,0.0,17.25,-5.0,-1.057,355.125,53.79,54.24,54.59,56.52,41.039,21.6,0.3163
547.59,FLT_001,0.0,17.24,-5.0,1.174,354.9,55.3,53.58,56.09,55.11,40.979,22.3,0.2827
547.69,FLT_001,0.0,17.23,-5.0,0.32,354.918,55.89,56.58,54.02,56.58,41.21,22.3,0.3243
547.79,FLT_001,0.0,17.22,-5.0,1.513,354.936,54.93,54.59,55.15,53.81,41.176,22.6,0.3006
547.89,FLT_001,0.0,17.21,-5.0,-1.014,354.967,54.98,54.76,54.06,54.35,41.115,22.3,0.2641
547.99,FLT_001,0.0,17.2,-5.0,2.744,355.078,56.14,54.82,54.02,55.45,41.043,22.5,0.2727
548.09,FLT_001,0.0,17.19,-5.0,-0.139,354.883,55.77,55.0,53.77,52.45,41.152,22.2,0.2382
548.19,FLT_001,0.0,17.18,-5.0,1.389,354.859,54.1,56.05,55.96,54.2,41.046,22.1,0.2765
548.29,FLT_001,0.0,17.17,-5.0,2.391,354.767,54.76,55.7,54.86,55.94,41.05,22.6,0.3465
548.39,FLT_001,0.0,17.16,-5.0,2.23,354.646,54.9,55.48,54.68,54.22,40.859,22.3,0.3451
548.49,FLT_001,0.0,17.15,-5.0,0.722,354.639,56.17,53.5,54.4,54.91,41.056,22.4,0.2912
548.59,FLT_001,0.0,17.14,-5.0,1.639,354.709,55.86,54.12,55.13,53.61,40.899,21.9,0.2918
548.69,FLT_001,0.0,17.13,-5.0,3.483,354.739,55.44,56.82,53.04,54.27,40.986,22.5,0.2483
548.79,FLT_001,0.0,17.12,-5.0,1.027,354.67,55.84,57.94,55.59,54.27,41.041,21.9,0.3198
548.89,FLT_001,0.0,17.11,-5.0,-1.459,354.656,54.85,53.77,55.81,56.05,40.932,22.8,0.2308
548.99,FLT_001,0.0,17.1,-5.0,1.166,354.749,56.41,54.67,54.19,56.49,41.068,22.1,0.3416
549.09,FLT_001,0.0,17.09,-5.0,-0.075,354.817,56.38,54.01,54.62,55.79,41.123,22.1,0.3209
549.19,FLT_001,0.0,17.08,-5.0,-4.696,354.762,54.75,55.03,53.53,53.88,40.928,22.5,0.2867
549.29,FLT_001,0.0,17.07,-5.0,0.924,354.7,54.91,54.3,53.85,54.69,41.026,22.2,0.3218
549.39,FLT_001,0.0,17.06,-5.0,0.233,354.528,54.12,55.03,55.99,54.7,40.888,22.4,0.2829
549.49,FLT_001,0.0,17.05,-5.0,2.313,354.485,54.57,56.07,55.73,55.8,40.893,22.1,0.3094
549.59,FLT_001,0.0,17.04,-5.0,-1.5,354.312,52.48,54.55,54.43,54.17,41.039,22.4,0.3107
549.69,FLT_001,0.0,17.03,-5.0,-3.011,354.519,56.05,54.46,53.61,55.25,41.078,22.1,0.3583
549.79,FLT_001,0.0,17.02,-5.0,0.337,354.433,54.99,54.08,56.02,55.53,40.853,22.4,0.3245
549.89,FLT_001,0.0,17.01,-5.0,0.76,354.544,55.53,55.48,56.09,54.84,41.207,22.4,0.3524
549.99,FLT_001,0.0,17.0,-5.0,0.188,354.726,53.76,54.79,53.34,53.94,40.95,21.6,0.3197
550.09,FLT_001,0.0,16.99,-5.0,0.041,354.747,56.62,53.9,53.83,55.67,41.019,22.2,0.2971
550.19,FLT_001,0.0,16.98,-5.0,-2.137,354.737,55.86,53.33,55.25,54.45,40.943,22.6,0.3257
550.29,FLT_001,0.0,16.97,-5.0,-0.278,354.605,55.33,54.7,53.63,54.52,40.966,22.2,0.3172
550.39,FLT_001,0.0,16.96,-5.0,-0.697,354.555,55.63,56.94,55.39,54.61,41.144,22.8,0.2819
550.49,FLT_001,0.0,16.95,-5.0,2.145,354.715,53.82,54.84,54.62,55.31,41.141,21.7,0.2296
550.59,FLT_001,0.0,16.94,-5.0,0.759,354.75,54.94,55.48,54.64,56.71,40.823,22.1,0.2739
550.69,FLT_001,0.0,16.93,-5.0,-0.556,354.753,55.58,54.29,56.0,53.84,40.93,22.1,0.2735
550.79,FLT_001,0.0,16.92,-5.0,3.448,354.884,54.15,54.2,56.33,54.82,41.279,21.8,0.3278
550.89,FLT_001,0.0,16.91,-5.0,-0.538,354.954,54.37,55.16,55.54,56.59,40.939,21.6,0.2967
550.99,FLT_001,0.0,16.9,-5.0,1.116,354.939,53.5,56.26,52.93,55.91,41.022,22.6,0.2594
551.09,FLT_001,0.0,16.89,-5.0,-0.334,354.961,56.16,56.22,55.57,53.93,41.092,22.3,0.2918
551.19,FLT_001,0.0,16.88,-5.0,3.262,354.884,55.75,53.93,54.06,54.54,41.061,22.1,0.284
551.29,FLT_001,0.0,16.87,-5.0,0.174,354.828,54.63,55.24,54.3,55.33,40.692,21.9,0.2541
551.39,FLT_001,0.0,16.86,-5.0,0.233,354.807,53.63,55.04,54.73,56.01,41.006,21.9,0.3734
551.49,FLT_001,0.0,16.85,-5.0,-0.28,354.863,56.11,54.83,53.04,53.53,41.145,22.1,0.2907
551.59,FLT_001,0.0,16.84,-5.0,0.393,354.738,56.12,54.86,56.75,55.9,40.971,22.3,0.2604
551.69,FLT_001,0.0,16.83,-5.0,2.399,354.746,55.26,55.13,53.85,54.37,40.862,21.6,0.2169
551.79,FLT_001,0.0,16.82,-5.0,1.692,354.707,55.42,54.65,55.47,56.03,40.862,21.9,0.3044
551.89,FLT_001,0.0,16.81,-5.0,0.056,354.617,54.82,54.57,54.1,55.83,40.942,21.7,0.3259
551.99,FLT_001,0.0,16.8,-5.0,3.403,354.578,55.75,57.19,55.18,54.9,41.028,21.5,0.2674
552.09,FLT_001,0.0,16.79,-5.0,1.746,354.346,55.47,54.71,54.11,55.09,41.247,21.6,0.307
552.19,FLT_001,0.0,16.78,-5.0,-0.876,354.27,55.46,55.52,55.44,56.06,40.927,21.8,0.2454
552.29,FLT_001,0.0,16.77,-5.0,-2.761,354.16,55.52,55.27,53.73,55.25,41.01,21.7,0.2885
552.39,FLT_001,0.0,16.76,-5.0,-0.83,354.132,54.83,53.88,55.5,55.52,40.798,21.8,0.3542
552.49,FLT_001,0.0,16.75,-5.0,0.827,353.904,55.43,55.56,55.12,54.75,40.782,21.9,0.2883
552.59,FLT_001,0.0,16.74,-5.0,1.194,353.924,56.77,55.15,52.46,52.57,40.898,22.1,0.2678
552.69,FLT_001,0.0,16.73,-5.0,2.718,354.014,56.2,53.17,54.46,53.78,40.991,22.5,0.3671
552.79,FLT_001,0.0,16.72,-5.0,-2.189,354.003,54.7,55.39,54.34,54.18,40.936,21.9,0.3099
552.89,FLT_001,0.0,16.71,-5.0,-0.878,354.053,55.73,57.63,55.54,54.09,40.947,21.5,0.2748
552.99,FLT_001,0.0,16.7,-5.0,-2.355,354.001,55.87,56.74,56.06,53.46,40.913,22.0,0.2567
553.09,FLT_001,0.0,16.69,-5.0,-2.678,353.846,55.53,54.54,55.05,54.63,40.935,21.5,0.2426
553.19,FLT_001,0.0,16.68,-5.0,-1.256,353.846,55.74,54.65,56.42,55.0,40.907,21.4,0.3213
553.29,FLT_001,0.0,16.67,-5.0,0.733,353.914,54.78,55.57,55.36,55.6,40.799,21.8,0.3384
553.39,FLT_001,0.0,16.66,-5.0,1.543,353.782,54.87,56.33,55.99,54.99,40.783,22.0,0.3
553.49,FLT_001,0.0,16.65,-5.0,-1.897,353.735,55.82,54.74,55.57,55.83,41.066,21.4,0.2901
553.59,FLT_001,0.0,16.64,-5.0,-1.619,353.71,55.25,54.18,53.81,55.29,40.846,21.7,0.3294
553.69,FLT_001,0.0,16.63,-5.0,-3.56,353.996,54.28,56.05,53.49,56.32,40.902,21.7,0.2291
553.79,FLT_001,0.0,16.62,-5.0,0.429,354.018,55.05,54.15,54.55,54.8,41.043,21.3,0.3038
553.89,FLT_001,0.0,16.61,-5.0,-1.464,353.827,55.48,53.77,54.04,54.68,40.895,21.1,0.3009
553.99,FLT_001,0.0,16.6,-5.0,3.326,353.612,54.97,55.72,55.27,54.61,41.008,21.1,0.3207
554.09,FLT_001,0.0,16.59,-5.0,0.82,353.685,55.24,55.17,54.75,55.12,40.829,21.9,0.3239
554.19,FLT_001,0.0,16.58,-5.0,-0.343,353.934,52.85,55.93,55.55,56.5,41.072,21.4,0.2796
554.29,FLT_001,0.0,16.57,-5.0,-1.282,353.906,54.19,55.57,53.1,53.23,40.937,21.3,0.3927
554.39,FLT_001,0.0,16.56,-5.0,-2.989,353.871,54.76,54.42,56.05,56.18,40.909,21.6,0.2458
554.49,FLT_001,0.0,16.55,-5.0,-2.736,353.915,56.28,55.6,55.64,53.72,40.894,21.8,0.2762
554.59,FLT_001,0.0,16.54,-5.0,-1.244,353.835,56.4,56.25,53.62,55.47,40.985,21.1,0.3429
554.69,FLT_001,0.0,16.53,-5.0,-1.398,353.58,54.45,56.85,54.02,55.09,40.93,20.9,0.2683
554.79,FLT_001,0.0,16.52,-5.0,-1.998,353.684,55.19,54.95,57.15,56.69,40.584,21.8,0.3056
554.89,FLT_001,0.0,16.51,-5.0,0.754,353.623,53.36,55.49,54.99,55.83,40.857,21.5,0.2734
554.99,FLT_001,0.0,16.5,-5.0,1.029,353.728,55.21,54.19,53.96,54.6,40.932,21.1,0.2804
555.09,FLT_001,0.0,16.49,-5.0,-0.917,353.652,54.88,55.19,54.43,56.71,40.801,21.2,0.2353
555.19,FLT_001,0.0,16.48,-5.0,3.87,353.664,55.54,55.87,54.86,53.96,40.846,21.0,0.338
555.29,FLT_001,0.0,16.47,-5.0,-3.493,353.749,55.88,54.01,52.98,55.57,40.855,21.5,0.3391
555.39,FLT_001,0.0,16.46,-5.0,0.116,353.856,54.24,54.67,55.69,54.07,41.052,21.6,0.339
555.49,FLT_001,0.0,16.45,-5.0,-0.437,353.88,53.4,56.22,54.94,56.26,40.95,21.5,0.2785
555.59,FLT_001,0.0,16.44,-5.0,-1.101,353.898,55.63,55.66,55.16,55.16,40.921,21.3,0.3166
555.69,FLT_001,0.0,16.43,-5.0,-1.395,353.96,56.13,55.81,54.41,55.49,40.77,21.4,0.3998
555.79,FLT_001,0.0,16.42,-5.0,-0.014,354.006,54.38,54.69,55.57,54.37,40.816,21.0,0.3145
555.89,FLT_001,0.0,16.41,-5.0,-0.451,353.877,55.15,55.38,54.66,55.72,40.967,21.1,0.2422
555.99,FLT_001,0.0,16.4,-5.0,-0.784,353.75,54.56,55.94,55.13,55.17,40.946,21.2,0.2573
556.09,FLT_001,0.0,16.39,-5.0,-2.597,353.539,54.1,54.77,55.19,56.02,40.736,21.1,0.2549
556.19,FLT_001,0.0,16.38,-5.0,-3.236,353.616,54.68,56.02,54.24,55.33,41.016,21.2,0.366
556.29,FLT_001,0.0,16.37,-5.0,-0.577,353.576,54.49,56.54,56.36,55.29,40.788,20.7,0.3197
556.39,FLT_001,0.0,16.36,-5.0,-0.804,353.658,54.46,53.48,55.38,55.21,40.908,21.4,0.2213
556.49,FLT_001,0.0,16.35,-5.0,-0.394,353.699,55.86,53.53,55.14,55.43,41.143,20.8,0.3651
556.59,FLT_001,0.0,16.34,-5.0,-0.217,353.598,54.1,55.12,54.27,54.17,40.826,20.5,0.3283
556.69,FLT_001,0.0,16.33,-5.0,-1.045,353.586,54.47,54.73,56.24,54.68,40.883,20.9,0.3087
556.79,FLT_001,0.0,16.32,-5.0,-0.425,353.541,54.15,55.81,56.03,55.82,40.808,21.1,0.3759
556.89,FLT_001,0.0,16.31,-5.0,-1.707,353.48,56.37,55.19,55.16,54.3,40.88,21.7,0.2885
556.99,FLT_001,0.0,16.3,-5.0,3.048,353.571,56.4,54.91,54.7,54.61,41.003,20.9,0.3681
557.09,FLT_001,0.0,16.29,-5.0,-1.599,353.822,55.64,55.08,55.19,54.68,40.839,21.1,0.1895
557.19,FLT_001,0.0,16.28,-5.0,-0.742,353.934,54.8,54.85,56.42,53.2,40.827,21.2,0.2634
557.29,FLT_001,0.0,16.27,-5.0,-1.448,353.931,55.45,56.09,53.16,54.93,40.964,20.6,0.3396
557.39,FLT_001,0.0,16.26,-5.0,-1.481,354.057,55.98,54.25,55.27,54.07,40.726,21.0,0.3839
557.49,FLT_001,0.0,16.25,-5.0,0.049,354.229,55.03,56.28,56.7,55.26,40.858,20.9,0.2391
557.59,FLT_001,0.0,16.24,-5.0,-0.204,354.089,53.72,54.69,53.19,54.71,40.775,21.0,0.2791
557.69,FLT_001,0.0,16.23,-5.0,-0.919,354.212,55.96,53.64,54.79,54.18,40.822,21.1,0.3083
557.79,FLT_001,0.0,16.22,-5.0,-0.567,354.289,56.79,55.4,55.85,55.29,40.755,21.2,0.253
557.89,FLT_001,0.0,16.21,-5.0,-1.44,354.408,55.76,56.08,55.04,54.47,40.699,20.7,0.2868
557.99,FLT_001,0.0,16.2,-5.0,0.803,354.489,54.06,56.76,55.82,52.78,40.619,21.1,0.3791
558.09,FLT_001,0.0,16.19,-5.0,4.11,354.466,54.76,55.42,56.67,53.9,40.793,20.7,0.2484
558.19,FLT_001,0.0,16.18,-5.0,-1.75,354.67,55.43,54.6,53.8,56.35,40.859,20.6,0.288
558.29,FLT_001,0.0,16.17,-5.0,0.788,354.703,54.04,55.97,53.41,54.51,40.915,21.4,0.3136
558.39,FLT_001,0.0,16.16,-5.0,0.09,354.66,55.57,55.72,55.44,55.99,40.699,20.4,0.3233
558.49,FLT_001,0.0,16.15,-5.0,1.337,354.711,54.71,56.39,55.36,55.73,40.845,20.7,0.2568
558.59,FLT_001,0.0,16.14,-5.0,1.394,354.808,55.36,55.49,54.0,54.06,40.884,20.9,0.2911
558.69,FLT_001,0.0,16.13,-5.0,0.411,354.817,54.46,55.51,54.41,54.7,40.862,20.7,0.2855
558.79,FLT_001,0.0,16.12,-5.0,-0.08,354.857,54.93,56.42,55.6,53.54,40.85,20.9,0.3152
558.89,FLT_001,0.0,16.11,-5.0,-0.869,354.865,55.16,54.7,54.77,55.0,40.606,20.4,0.2412
558.99,FLT_001,0.0,16.1,-5.0,-1.53,354.799,56.13,54.19,55.2,55.29,40.808,20.3,0.3636
559.09,FLT_001,0.0,16.09,-5.0,-0.194,354.717,54.78,54.36,54.24,54.58,40.81,20.5,0.3129
559.19,FLT_001,0.0,16.08,-5.0,-2.569,354.577,55.74,54.64,54.9,53.84,40.871,20.8,0.3534
559.29,FLT_001,0.0,16.07,-5.0,-1.188,354.729,54.53,55.23,53.33,56.04,40.953,20.7,0.2714
559.39,FLT_001,0.0,16.06,-5.0,2.214,354.706,54.41,56.76,55.42,53.17,40.786,20.9,0.239
559.49,FLT_001,0.0,16.05,-5.0,0.197,354.364,55.28,54.68,55.29,56.62,40.776,20.3,0.2523
559.59,FLT_001,0.0,16.04,-5.0,1.785,354.403,55.7,54.77,53.6,55.87,40.821,20.6,0.335
559.69,FLT_001,0.0,16.03,-5.0,2.939,354.441,55.51,56.16,54.86,55.3,40.808,20.7,0.278
559.79,FLT_001,0.0,16.02,-5.0,-0.354,354.254,54.75,55.09,53.49,55.32,40.847,20.4,0.219
559.89,FLT_001,0.0,16.01,-5.0,0.415,354.171,55.38,54.5,55.61,55.87,40.855,20.7,0.309
559.99,FLT_001,0.0,16.0,-5.0,-0.604,354.083,56.4,53.98,55.67,56.34,40.783,20.6,0.284
560.09,FLT_001,0.0,15.99,-5.0,-1.625,354.009,54.65,56.39,54.27,55.07,40.848,20.8,0.2852
560.19,FLT_001,0.0,15.98,-5.0,-1.906,354.13,53.27,53.13,53.45,56.42,40.774,20.7,0.2145
560.29,FLT_001,0.0,15.97,-5.0,1.686,354.116,54.22,54.23,55.41,54.26,40.649,20.1,0.2246
560.39,FLT_001,0.0,15.96,-5.0,0.417,354.073,56.2,56.86,52.78,55.52,40.677,21.1,0.2726
560.49,FLT_001,0.0,15.95,-5.0,3.693,354.185,52.94,53.64,55.48,54.06,40.557,19.9,0.2536
560.59,FLT_001,0.0,15.94,-5.0,1.944,354.235,55.26,55.03,53.35,55.66,40.954,20.1,0.2715
560.69,FLT_001,0.0,15.93,-5.0,-1.462,354.061,55.3,55.04,54.35,55.39,40.915,20.5,0.3416
560.79,FLT_001,0.0,15.92,-5.0,1.681,353.999,53.71,53.99,55.32,56.03,40.888,20.6,0.2468
560.89,FLT_001,0.0,15.91,-5.0,-0.61,354.031,54.52,55.46,55.2,55.41,40.76,20.5,0.2547
560.99,FLT_001,0.0,15.9,-5.0,2.434,353.938,54.31,54.85,54.96,56.5,40.878,20.4,0.2736
561.09,FLT_001,0.0,15.89,-5.0,-0.973,354.141,53.9,53.6,58.0,55.31,40.868,20.5,0.2518
561.19,FLT_001,0.0,15.88,-5.0,-2.105,354.152,55.55,55.64,55.77,55.9,40.631,20.7,0.2892
561.29,FLT_001,0.0,15.87,-5.0,-1.592,354.077,55.78,56.13,55.17,56.07,40.696,20.1,0.3514
561.39,FLT_001,0.0,15.86,-5.0,-1.489,353.964,56.89,55.2,55.48,54.42,40.826,20.1,0.2856
561.49,FLT_001,0.0,15.85,-5.0,-1.681,354.057,54.84,55.35,54.61,55.09,40.721,20.2,0.3129
561.59,FLT_001,0.0,15.84,-5.0,-1.145,353.992,55.34,56.52,54.14,55.42,40.697,20.8,0.1839
561.69,FLT_001,0.0,15.83,-5.0,1.713,354.03,54.4,55.77,55.85,56.68,40.848,20.5,0.3041
561.79,FLT_001,0.0,15.82,-5.0,3.592,353.915,54.57,55.15,55.8,55.66,40.681,20.6,0.3738
561.89,FLT_001,0.0,15.81,-5.0,-2.66,353.922,52.51,54.31,55.57,54.79,41.01,20.9,0.3049
561.99,FLT_001,0.0,15.8,-5.0,2.527,353.859,55.81,56.04,54.79,55.6,40.92,20.6,0.3064
562.09,FLT_001,0.0,15.79,-5.0,-0.955,353.827,56.46,56.02,54.23,54.81,40.737,20.4,0.3143
562.19,FLT_001,0.0,15.78,-5.0,0.696,353.747,55.03,54.06,56.07,54.36,40.881,20.8,0.3784
562.29,FLT_001,0.0,15.77,-5.0,-3.308,353.85,54.9,56.07,54.55,54.66,40.773,20.1,0.3677
562.39,FLT_001,0.0,15.76,-5.0,1.048,353.801,55.34,54.59,56.53,54.08,40.711,20.2,0.2489
562.49,FLT_001,0.0,15.75,-5.0,-4.011,353.786,52.71,55.84,54.64,54.19,40.948,20.7,0.3601
562.59,FLT_001,0.0,15.74,-5.0,0.628,353.777,55.38,55.42,54.24,56.19,40.787,19.6,0.3688
562.69,FLT_001,0.0,15.73,-5.0,0.515,353.938,55.86,56.97,54.54,55.16,40.657,20.0,0.2145
562.79,FLT_001,0.0,15.72,-5.0,0.382,354.027,55.23,54.67,55.4,55.48,40.79,20.5,0.3013
562.89,FLT_001,0.0,15.71,-5.0,-1.47,354.106,55.48,54.67,54.79,54.43,40.91,20.3,0.3263
562.99,FLT_001,0.0,15.7,-5.0,1.099,353.949,54.25,54.94,56.52,57.04,40.74,20.4,0.16
563.09,FLT_001,0.0,15.69,-5.0,0.782,353.883,56.31,54.54,55.41,52.95,40.759,19.7,0.266
563.19,FLT_001,0.0,15.68,-5.0,-0.42,354.002,54.84,54.61,56.87,55.26,40.706,20.0,0.2642
563.29,FLT_001,0.0,15.67,-5.0,1.344,353.885,55.05,54.93,54.71,55.53,40.769,20.4,0.2677
563.39,FLT_001,0.0,15.66,-5.0,-0.191,353.893,54.34,55.55,56.43,55.11,40.634,19.9,0.3522
563.49,FLT_001,0.0,15.65,-5.0,1.058,353.787,54.69,54.92,56.2,55.14,40.651,20.4,0.2972
563.59,FLT_001,0.0,15.64,-5.0,-0.252,353.69,54.39,55.81,54.29,54.77,40.694,20.2,0.3211
563.69,FLT_001,0.0,15.63,-5.0,0.433,353.858,55.23,54.19,53.21,55.45,40.743,19.8,0.3045
563.79,FLT_001,0.0,15.62,-5.0,1.149,353.93,52.81,54.07,55.78,55.42,40.835,20.2,0.4234
563.89,FLT_001,0.0,15.61,-5.0,-0.796,354.028,54.84,54.1,54.57,55.58,40.707,20.3,0.3498
563.99,FLT_001,0.0,15.6,-5.0,-2.468,354.107,54.87,53.76,54.12,54.57,40.803,20.2,0.2991
564.09,FLT_001,0.0,15.59,-5.0,0.552,354.093,55.37,55.1,53.75,56.35,40.674,20.2,0.2868
564.19,FLT_001,0.0,15.58,-5.0,2.379,354.024,54.26,55.44,54.05,57.48,40.775,19.6,0.2652
564.29,FLT_001,0.0,15.57,-5.0,0.598,353.983,56.33,54.23,55.09,53.97,40.834,20.7,0.2513
564.39,FLT_001,0.0,15.56,-5.0,0.636,353.964,54.64,55.42,55.85,53.76,40.701,20.9,0.2402
564.49,FLT_001,0.0,15.55,-5.0,-0.084,354.142,54.25,55.94,56.32,54.23,40.745,20.5,0.3491
564.59,FLT_001,0.0,15.54,-5.0,1.478,354.008,55.96,53.76,54.7,53.86,40.649,20.1,0.2552
564.69,FLT_001,0.0,15.53,-5.0,-0.372,353.953,54.59,56.91,54.95,54.72,40.765,19.9,0.3321
564.79,FLT_001,0.0,15.52,-5.0,-0.908,353.862,54.44,54.7,54.19,55.14,40.424,19.9,0.2748
564.89,FLT_001,0.0,15.51,-5.0,2.211,353.967,54.97,54.54,54.45,55.18,40.54,20.2,0.2624
